Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2011-02-28,1321.6099853515625,1329.3800048828125,1320.550048828125,1327.219970703125,1252850000,40.310498541492805,38.865499877929686,37.42050121436657,38.13414111941166,38.38999938964844,38.439998626708984,38.76320131230253,19.03234413234635,-0.17134673778827647,78.57142857142857,0.0,-78.57142857142857,0.611106401616299,-30.131503080221602,4.45070365393494,0.03488331895657382,0.23569657363025828,-0.20081325467368447,28.865946586863032,0.7660401866739289,62739856.58582669,460947.1740690172,38.73500061035156,38.506665547688804,38.53999900817871,0.012775194220563174,38.63999938964844,0.49366035322004626,0.012774846726219409,0.7160822608312648,0,38.310001373291016,38.709999084472656,38.16999816894531,38.63999938964844,3977400,229.3,139394.0,9.0,221.309,93.0045,1870.1,8909.0,4.22,4.95
2011-03-01,1328.6400146484375,1332.0899658203125,1306.1400146484375,1306.3299560546875,1180420000,40.31251591088013,38.836499786376955,37.36048366187378,38.11236637600773,38.41499900817871,38.44000053405762,38.62533210837546,17.788230159897168,-0.3105134963989258,71.42857142857143,0.0,-71.42857142857143,-0.5833352255439346,-35.95879035306024,-3.6009736377512285,0.0110138885375477,0.19076003661171617,-0.17974614807416847,28.821629618258207,0.7713230413820691,60450018.10325849,303931.59861908853,38.73500061035156,38.356666564941406,38.3149995803833,-0.01225744197534952,38.189998626708984,-0.4681351374101701,-0.012257135041331123,0.6983865589578991,0,38.68000030517578,38.86000061035156,38.02000045776367,38.189998626708984,3846900,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.22,4.95
2011-03-02,1305.469970703125,1314.18994140625,1302.5799560546875,1308.43994140625,1025000000,40.33797320067976,38.849999809265135,37.36202641785051,38.46399337055171,38.739999771118164,38.65500068664551,38.530589052989825,17.331991931287597,-0.3389109097994307,64.28571428571428,0.0,-64.28571428571428,0.9379309619082948,34.989158328243995,13.875932202770217,0.07993672377268268,0.16859537404390948,-0.0886586502712268,37.97879754237005,0.8198000214933108,64985756.66193508,1655257.3501849324,38.77000045776367,38.86666742960612,38.972500801086426,-0.03204217944066392,39.290000915527344,-1.2593682873997118,-0.032036696764439876,0.6840904530009385,1,37.93000030517578,39.380001068115234,37.93000030517578,39.290000915527344,5178600,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.22,4.95
2011-03-03,1312.3699951171875,1332.280029296875,1312.3699951171875,1330.969970703125,4340470000,40.54465668793479,38.932999801635745,37.3213429153367,39.0506528616874,39.78000068664551,39.96000099182129,38.508836662784006,18.147065421081656,-0.2959620402409513,57.14285714285714,100.0,42.85714285714286,0.7166667196485397,170.28194261156912,25.87345146699102,0.21120173795270603,0.1771166468256688,0.034085091127037226,46.43590291604486,0.8519571955126223,67300831.20170805,2794209.1157364547,38.78000068664551,40.063334147135414,40.11500072479248,-0.026025361330894257,40.27000045776367,-1.0482779964153262,-0.026022423516560502,0.6884666939893268,1,39.40999984741211,40.560001373291016,39.36000061035156,40.27000045776367,4480800,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.87
2011-03-04,1330.72998046875,1331.0799560546875,1312.5899658203125,1321.1500244140625,4223740000,40.69966770330918,39.00099983215332,37.302331960997456,39.44401527400892,40.21000099182129,40.06500053405762,38.559223789707374,18.90109383286471,-0.21846184363732135,50.0,92.85714285714286,42.85714285714286,6.728664837928423e-16,156.75121634542276,23.60289783079519,0.30206527600091704,0.20210637266071846,0.09995890334019858,48.96060803662773,0.8175316052534897,70281962.69395722,3954666.756838046,38.795000076293945,40.09333419799805,40.10750102996826,-0.01164064261265956,40.15000152587892,-0.4673929301423899,-0.011640379721080648,0.6988278821943802,0,40.150001525878906,40.22999954223633,39.900001525878906,40.150001525878906,5786800,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.87
2011-03-07,1322.719970703125,1327.6800537109375,1303.989990234375,1310.1300048828125,3964730000,40.8268056524859,39.04649982452393,37.26619399656195,39.7538193087072,40.185001373291016,40.18499946594238,38.67073931201901,19.8507125522458,-0.1607053463275605,42.85714285714286,85.71428571428572,42.85714285714286,0.2539675811832811,143.5378767182836,24.45891854169649,0.37539633957451457,0.23676436604347773,0.13863197353103685,56.99538017622303,0.8041365668864715,70838634.10254695,4247006.989400163,38.85999870300293,40.1966667175293,40.202500343322754,-0.035142651591843585,40.220001220703125,-1.4140196454190623,-0.03513541847447219,0.6818256929144964,1,40.060001373291016,40.5,39.869998931884766,40.220001220703125,5009800,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.87
2011-03-08,1311.050048828125,1325.739990234375,1306.8599853515625,1321.8199462890625,4531420000,41.13661120605968,39.105499839782716,37.07438847350575,40.42951196766534,40.90500068664551,40.954999923706055,38.85887788578333,21.734576523795432,-0.0778206067207492,35.71428571428571,100.0,64.28571428571429,0.5664738737268722,176.12048980412882,38.89079455088298,0.5378590951791153,0.2969833118706053,0.24087578330851006,63.71051700106243,0.8702696365543184,74645700.06595671,5191848.346587747,38.96499824523926,41.166666666666664,41.27250003814697,-0.02584399089272831,41.5900001525879,-1.0750909511647866,-0.025841114070775995,0.6885982248323445,1,40.61000061035156,41.81999969482422,40.09000015258789,41.59000015258789,5186000,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.87
2011-03-09,1319.9200439453125,1323.2099609375,1312.27001953125,1320.02001953125,3709520000,41.40556670533784,39.17599983215332,36.946432958968806,40.81441337528792,41.43000030517578,41.26999855041504,39.1071155139706,23.478674243414016,0.014359058477943165,28.57142857142857,92.85714285714286,64.28571428571429,-0.09615229431830644,139.30960490637804,32.522218944138714,0.6334882403513973,0.3642842975667637,0.26920394278463355,67.38861515204938,0.8495362218757734,74645717.34431933,5106393.640680984,39.01499938964844,41.269999186197914,41.269999504089355,0.0017678215700653913,41.27000045776367,0.0729580730085479,0.0017678206492682386,0.7083557142332364,0,41.31999969482422,41.529998779296875,41.0099983215332,41.27000045776367,2355300,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.87
2011-03-10,1315.719970703125,1315.719970703125,1294.2099609375,1295.1099853515625,4723020000,41.4941956727326,39.21349983215332,36.93280399157403,40.76647381759541,40.78499984741211,40.55500030517578,39.37121118066017,23.81772275186719,0.15346152965839366,21.42857142857143,85.71428571428572,64.28571428571429,-0.7301604601877077,73.42774782416498,15.26835593297782,0.6238131058251426,0.4161900592184395,0.2076230466067031,66.19843475919392,0.8624264045487092,72203444.08606926,3830130.3478503823,39.01499938964844,40.46999994913737,40.427499771118164,-0.012029969017108575,40.29999923706055,-0.48483113071571404,-0.01202967885604562,0.6985493480076752,0,40.7599983215332,40.869998931884766,40.2400016784668,40.29999923706055,3016900,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.88
2011-03-11,1293.4300537109375,1308.3499755859375,1291.989990234375,1304.280029296875,3740400000,41.760861443928526,39.3064998626709,36.85213828141327,41.029706009008784,40.77000045776367,40.53499984741211,39.64616515698822,23.36905145011528,0.3731411664913864,14.28571428571429,78.57142857142857,64.28571428571428,0.7454558905807122,77.25857993559731,25.40406615744196,0.684109840700799,0.4697740155149114,0.21433582518588767,67.18046056042832,0.918681770358009,75633424.36803292,4051186.331603542,39.02499961853027,40.77000045776367,40.88750076293945,-0.027537181653892667,41.2400016784668,-1.135920553621481,-0.027533701561678538,0.6873694327882801,1,40.0099983215332,41.36000061035156,39.709999084472656,41.2400016784668,4013800,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.88
2011-03-14,1301.18994140625,1301.18994140625,1286.3699951171875,1296.3900146484375,4050370000,41.956423878594535,39.388999938964844,36.82157599933515,41.13022658902791,41.1150016784668,40.875,39.916667630105025,22.9534168741702,0.576859327463005,7.14285714285714,71.42857142857143,64.28571428571429,0.30588541526420215,74.34863462722505,21.249883456613173,0.7036117288147636,0.5165415581748818,0.18707017063988185,73.67374650318378,0.9137758206268007,76745587.3025726,4127198.683073953,39.15999984741211,40.913333892822266,40.9325008392334,-0.006281928185732831,40.9900016784668,-0.2574996340896598,-0.006281886868921733,0.702650864285054,0,40.72999954223633,41.29999923706055,40.45000076293945,40.9900016784668,4110100,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.88
2011-03-15,1288.4599609375,1288.4599609375,1261.1199951171875,1281.8699951171875,5201400000,42.07183702810869,39.46299991607666,36.854162804044634,41.034202895325116,40.75,40.204999923706055,40.15999000402567,21.429410482252617,0.7282055096748508,0.0,64.28571428571428,64.28571428571428,0.5447141612159897,34.817074568071774,13.47719072716673,0.6725817525239961,0.5477495970447047,0.12483215547929138,77.27931479874417,0.9485062281448083,78122246.43691511,4221122.671141386,39.30000114440918,40.3066660563151,40.35749912261963,-0.026970355991646662,40.5099983215332,-1.0928340646733672,-0.026967086403945878,0.6877810123376837,0,39.84000015258789,40.81999969482422,39.59000015258789,40.5099983215332,2775900,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.88
2011-03-16,1279.4599609375,1280.9100341796875,1249.050048828125,1256.8800048828125,5833000000,42.19498100213249,39.554999923706056,36.915018845279626,40.99556905432936,40.57499885559082,40.80000114440918,40.36850676543946,20.69422819249677,0.8860260401016617,0.0,57.14285714285714,57.14285714285714,0.2615387324046987,57.64855047240159,15.065236373208345,0.6509762237979828,0.5683949223953604,0.08258130140262243,83.57884114513747,0.9736128716387897,76744113.59088519,3437310.881510228,39.32500076293945,40.7466672261556,40.72000026702881,-0.036691909501673586,40.63999938964844,-1.4918287209728256,-0.03668367702599862,0.6806915702075602,0,40.29999923706055,41.45000076293945,40.150001525878906,40.63999938964844,5598600,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.15,4.88
2011-03-17,1261.6099853515625,1278.8800048828125,1261.6099853515625,1273.719970703125,4134950000,42.38541042989718,39.67599983215332,36.96658923440947,41.139770291544586,40.91499900817871,41.170000076293945,40.552796375261636,20.01285230391633,1.0848722702417675,0.0,50.0,50.0,0.053569117376585026,87.64529354108505,21.619727618690103,0.6705048658004031,0.588816911076369,0.08168795472403412,83.6374361291686,0.9619263360425202,76938848.99800095,2866139.062424302,39.36000061035156,41.176666259765625,41.179999351501465,-0.056381644206824164,41.189998626708984,-2.324823822593311,-0.056351777115450426,0.6661364478878617,1,41.15999984741211,41.45000076293945,40.88999938964844,41.189998626708984,2726500,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,3.97,4.76
2011-03-18,1276.7099609375,1288.8800048828125,1276.1800537109375,1279.2099609375,4685500000,42.63055838724337,39.811499977111815,36.99244156698026,41.383417491638326,41.40999984741211,41.45000076293945,40.7275244144607,19.70201038875044,1.1998722125322345,14.28571428571429,42.85714285714286,28.57142857142857,-0.04999809264651617,109.24434920140995,26.506056969653752,0.7132639126574958,0.6137063113925945,0.09955760126490132,83.29131740627311,0.9360743459052755,78454455.42196748,2854158.1747490168,39.46500015258789,41.51000086466471,41.540000915527344,-0.050347077857606,41.630001068115234,-2.097721659292194,-0.050325810354058725,0.67062505158737,0,41.65999984741211,41.75,41.150001525878906,41.630001068115234,2526000,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,3.97,4.76
2011-03-21,1281.6500244140625,1300.5799560546875,1281.6500244140625,1298.3800048828125,4223730000,42.92285233503532,39.96300010681152,37.00314787858772,41.69020882560514,41.83500099182129,41.89499855041504,40.90626981138897,19.793014369305222,1.2450645642402804,7.14285714285714,100.0,92.85714285714286,0.2888907726868144,145.00441627915546,30.833065844081478,0.7713427672518236,0.6452336025644403,0.1261091646873833,89.71136900501493,0.9042117400384366,80578962.02816422,3265767.352239996,39.704999923706055,41.94333267211914,41.96749973297119,-0.06615243717538266,42.04000091552735,-2.7851123903403123,-0.0661041989558821,0.6588174171061518,1,41.90999984741211,42.119998931884766,41.66999816894531,42.040000915527344,3296600,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,3.97,4.76
2011-03-22,1298.2900390625,1299.3499755859375,1292.699951171875,1293.77001953125,3576550000,43.24176392621708,40.19400005340576,37.146236180594435,42.112103236236464,42.35000038146973,42.34000015258789,41.104804130169924,20.42849265634252,1.3265387950799408,0.0,100.0,100.0,0.7162166341900965,180.5407417771534,36.88457478866795,0.8575145166455655,0.6876897853806654,0.16982473126490016,89.72103245549937,0.8924821774478006,84723575.44562733,4456005.61656639,39.704999923706055,42.4466667175293,42.5,-0.057025314555289766,42.65999984741211,-2.4353402994445457,-0.05699441293838392,0.6656562413383799,0,42.130001068115234,42.709999084472656,41.970001220703125,42.65999984741211,4792200,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,3.97,4.76
2011-03-23,1292.18994140625,1300.510009765625,1284.050048828125,1297.5400390625,3842350000,43.504949301239634,40.482500076293945,37.46005085134826,42.57792996107813,42.90999984741211,42.81500053405762,41.334142435404914,21.495502077235823,1.41269248571151,0.0,100.0,100.0,0.589474656376362,186.88532108157614,41.341733744168465,0.9551417901974162,0.7411801863440156,0.21396160385340057,89.64193761520626,0.8965906478400615,87466644.62530746,5410624.589455739,39.85000038146973,42.93000030517578,42.98750019073486,-0.07150665136040975,43.15999984741211,-3.0914980092597917,-0.07144572895546447,0.6547800023063011,1,42.599998474121094,43.290000915527344,42.34000015258789,43.15999984741211,3776700,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,3.97,4.76
2011-03-24,1300.6099853515625,1311.3399658203125,1297.739990234375,1309.6600341796875,4223740000,44.010995030095685,40.829000091552736,37.647005153009786,43.33875817380485,43.80999946594238,43.885000228881836,41.619571933135745,23.29008852567853,1.4341667615450362,50.0,100.0,50.0,0.7967478918362348,213.83050458719555,51.025613551259674,1.124449230948592,0.817833995264931,0.3066152356836611,89.4498254404308,0.9282627553220494,91515573.03302741,6597570.972689033,40.185001373291016,44.076666514078774,44.172499656677246,-0.04768364280709266,44.459999084472656,-2.1216229584530386,-0.0476655749080892,0.6725983973693949,1,43.47999954223633,44.5,43.27000045776367,44.459999084472656,4330600,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.04,4.81
2011-03-25,1311.800048828125,1319.1800537109375,1310.1500244140625,1313.800048828125,4223740000,44.32857612544658,41.119500160217285,37.91042419498799,43.71654425655035,44.204999923706055,44.40500068664551,41.94511721859101,25.167205524533152,1.4582693393413848,42.85714285714286,100.0,57.14285714285714,-0.5894706409087804,167.31635217076837,41.17870945175405,1.2035996477003081,0.8949871257520065,0.3086125219483017,89.50484874527878,0.9298154701518639,86904942.77206217,5016342.048914701,40.2450008392334,44.253334045410156,44.17750072479248,-0.033335768348826435,43.95000076293945,-1.4656499972336392,-0.03332959449948678,0.683146340788229,0,44.5099983215332,44.880001068115234,43.93000030517578,43.95000076293945,4813300,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.04,4.81
2011-03-28,1315.449951171875,1319.739990234375,1310.18994140625,1310.18994140625,3215170000,44.61329460052118,41.38600025177002,38.15870590301886,43.983771670091585,43.96000099182129,44.05500030517578,42.29099177848968,26.808438240898287,1.5698719513721926,35.71428571428571,92.85714285714286,57.14285714285715,-0.2702641400498994,120.43890285265354,41.340236508435716,1.25349132528806,0.9666879656592171,0.28680335962884285,81.94965754528592,0.8898288470397331,85250735.03137718,3387105.7490695715,40.28499984741211,44.02666727701823,44.01250076293945,-0.03360735722441754,43.97000122070314,-1.4782721271085475,-0.03360103125175754,0.6829479792631485,0,44.06999969482422,44.2400016784668,43.869998931884766,43.970001220703125,3600400,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.04,4.81
2011-03-29,1309.3699951171875,1319.449951171875,1305.260009765625,1319.43994140625,3482580000,44.75959267720205,41.68250026702881,38.605407856855564,44.2117902415507,44.045000076293945,43.96999931335449,42.64146818657477,28.054303401830055,1.6133332374768372,28.57142857142857,85.71428571428572,57.14285714285715,-0.0769247698345739,98.06829467395703,42.61301698193148,1.2902610744292815,1.03140258741323,0.2588584870160515,73.46864573553138,0.8634125335200145,88080417.65177846,3313034.846617922,40.404998779296875,44.019999186197914,44.04499912261963,-0.035962060473697044,44.119998931884766,-1.5873304108501456,-0.03595430953382965,0.681226054457605,1,44.15999984741211,44.22999954223633,43.709999084472656,44.119998931884766,4904800,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.04,4.81
2011-03-30,1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625,3809570000,45.06276913996215,41.946000289916995,38.82923143987184,44.50685170192899,44.34000015258789,44.420000076293945,42.99169689333658,29.515073482859922,1.660063963669998,21.42857142857143,78.57142857142857,57.14285714285714,0.4642883904060603,102.35739427496394,46.29421676941928,1.3394653623936463,1.0930151424093133,0.24645021998433303,78.89078607624397,0.8431689119153483,89572827.81792174,3456405.9078771174,40.57499885559082,44.46666717529297,44.49000072479248,-0.02913199256202626,44.56000137329101,-1.2984889801972344,-0.02912787214766591,0.686210235275901,1,44.29999923706055,44.70000076293945,44.13999938964844,44.560001373291016,2984800,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.04,4.81
2011-03-31,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,3566270000,45.40774119716363,42.167000198364256,38.92625919956488,44.74910349624972,44.625,44.64499855041504,43.335012658750514,31.018991525679493,1.7276281210092392,14.28571428571429,100.0,85.71428571428571,0.23728703973103196,95.45578190607105,47.36841932680899,1.3731213191923004,1.1490363777659107,0.22408494142638968,78.28360661016559,0.8250854291062442,89911762.20320606,3308681.7457211465,40.81500053405762,44.65999857584635,44.66749858856201,-0.019712242735998066,44.689998626708984,-0.8810542215752765,-0.019710966154848828,0.693031646673498,1,44.54999923706055,44.939998626708984,44.349998474121094,44.689998626708984,2221900,240.3,139639.0,9.0,223.467,93.9684,1896.5,8967.0,4.09,4.86
2011-04-01,1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875,4223740000,45.6207246854677,42.379500198364255,39.13827571126081,44.8134513626019,44.545000076293945,44.510000228881836,43.65528099841208,32.039008547999096,1.7767307574932403,7.14285714285714,92.85714285714286,85.71428571428572,-0.4722241354646262,76.08813763365023,40.611776145911186,1.360708168251044,1.1913707358629373,0.16933743238810672,72.70211466584834,0.817579141741931,89164379.43404377,2709656.2759492397,41.09000015258789,44.473333994547524,44.45500087738037,-0.009516757420950546,44.400001525878906,-0.422556800891389,-0.009516613768254478,0.700345498437755,0,44.7400016784668,44.869998931884766,44.150001525878906,44.400001525878906,2446000,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.09,4.86
2011-04-04,1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875,4223740000,45.7654841994264,42.58350009918213,39.40151599893786,44.80980083594819,44.35000038146973,44.17499923706055,43.93966247235005,32.43151228173749,1.7989744039682236,0.0,85.71428571428572,85.71428571428572,-0.30769275913471095,55.17996616752474,38.25771946598141,1.3274987287389024,1.2185963344381303,0.10890239430077209,73.74394858492018,0.8056093120374292,89869723.93208948,2442695.808061704,41.21500015258789,44.21666590372721,44.23749923706055,-0.013528133641542095,44.29999923706055,-0.5993328718280835,-0.013527721013793438,0.6974765349631082,1,44.5,44.5,43.849998474121094,44.29999923706055,1833900,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.09,4.86
2011-04-05,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,3852280000,45.933842409315,42.7125,39.491157590685,44.747528589839824,44.23499870300293,44.369998931884766,44.17874697935207,33.00759882998105,1.7979485682952117,0.0,78.57142857142857,78.57142857142857,0.24358836417700253,53.50553299385108,35.09147225761953,1.2759812908812833,1.230073325726761,0.04590796515452222,72.3584522776477,0.8037799882702469,88476075.40906432,1667987.8313213736,41.255001068115234,44.303332010904946,44.26999855041504,-0.007428908118215323,44.16999816894531,-0.32814089455486245,-0.00742883978647023,0.7018342861434617,0,43.97999954223633,44.7599983215332,43.97999954223633,44.16999816894531,2717600,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.09,4.86
2011-04-06,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,4223740000,46.08040960611407,42.8625,39.64459039388593,44.719808903347094,44.21999931335449,43.90500068664551,44.37234871278861,32.389595449426174,1.7499356392102356,0.0,71.42857142857143,71.42857142857143,0.41880414334108246,28.64134833704492,36.29996160869663,1.2290549191221558,1.2298696444058401,-0.0008147252836843144,67.14303237211176,0.8299387022254134,89944744.64765856,1666730.4320874661,41.43000030517578,44.02666727701823,44.08750057220459,-0.015007485071971522,44.27000045776367,-0.6644312538446595,-0.015006921735824554,0.6964156576330628,1,43.779998779296875,44.4900016784668,43.31999969482422,44.27000045776367,2353900,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.09,4.86
2011-04-07,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,4005600000,46.09406920999262,43.05950012207031,40.024931034148004,44.676466097065116,44.255001068115234,44.32500076293945,44.52216388353378,32.00179110795568,1.6912178137363583,0.0,64.28571428571428,64.28571428571428,0.18310033204027498,46.817306825254356,35.485049502243605,1.1758898543627225,1.2190736863972167,-0.04318383203449416,67.50599177046578,0.8213715866716451,89255245.55136688,1295309.017027393,41.61000061035156,44.2966677347819,44.282501220703125,-0.0008667970914591608,44.24000167846681,-0.03834711438491506,-0.0008667969829163485,0.7064935975242181,0,44.11000061035156,44.68000030517578,43.970001220703125,44.2400016784668,2879700,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.1,4.87
2011-04-08,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,3582810000,46.118689812474614,43.19050006866455,40.26231032485448,44.507402727578814,44.05000114440918,44.10500144958496,44.623127571743936,31.252801948937787,1.6114742817022858,0.0,57.14285714285714,57.14285714285714,-0.5890418833119951,1.3395028111409244,25.268095702195403,1.0905223838968467,1.1933634258971428,-0.10284104200029609,62.258459308500335,0.8148450120691225,87891630.4362727,591730.9908794463,41.83500099182129,44.02333450317383,43.98250102996826,-0.012794958075981572,43.86000061035156,-0.5612174951730674,-0.012794608966377647,0.698001746651212,1,44.290000915527344,44.470001220703125,43.7400016784668,43.86000061035156,2031500,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.1,4.87
2011-04-11,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,3478970000,46.11770284602388,43.35049991607666,40.58329698612943,44.481916605735805,44.02499961853027,44.05500030517578,44.68563232527478,30.55768269089374,1.4335897396772381,0.0,50.0,50.0,0.8139493621475848,-9.102655519916187,30.19133116464929,1.0375360606612531,1.162197952849965,-0.12466189218871193,60.81184982788769,0.7873561044338838,89733131.81488557,836042.1469339877,42.35000038146973,44.09999974568685,44.12249946594238,-0.006489889001755395,44.189998626708984,-0.2867922125208626,-0.0064898434442807575,0.7025028777357369,0,43.84000015258789,44.27000045776367,43.84000015258789,44.189998626708984,2932800,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.1,4.87
2011-04-12,1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875,4275490000,45.94523340051916,43.517499923706055,41.08976644689295,44.342808722356416,44.01999855041504,43.724998474121094,44.7102632817944,29.189560573910626,1.2856409366314239,0.0,42.85714285714286,42.85714285714286,0.2622945693773924,-151.50031877785304,21.32303306091109,0.9570762674849149,1.1211736157769552,-0.16409734829204026,53.05393974468198,0.7861164153860116,91035999.36372615,1274532.5538661033,42.90999984741211,43.76666514078776,43.787498474121094,-0.012483122056910226,43.84999847412109,-0.5474133176120234,-0.012482797855412592,0.6982250172535848,1,43.689998626708984,44.029998779296875,43.41999816894531,43.849998474121094,3179000,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.1,4.87
2011-04-13,1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875,3850860000,45.72211427005363,43.69449996948242,41.66688566891121,44.34248718264994,44.01499938964844,44.220001220703125,44.709721839730264,28.540802407206982,1.203525469853325,0.0,35.71428571428571,35.71428571428571,0.28125074505877057,1.4182373977496736,26.552496998416252,0.9094560483285008,1.0788301022872644,-0.1693740539587636,52.15585782916338,0.7792511315303144,90597613.91204172,1198562.1171782017,43.5049991607666,44.20666758219401,44.20000076293945,-0.009676845000801784,44.18000030517578,-0.4275363601962177,-0.009676693976070886,0.7002312183055227,1,44.0,44.540000915527344,43.900001525878906,44.18000030517578,3507000,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.1,4.87
2011-04-14,1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125,3872630000,45.483028981083166,43.83250007629395,42.18197117150473,44.26086756351297,44.06500053405762,43.795000076293945,44.687417198019176,27.311843031337002,1.0862820209600983,57.14285714285714,28.57142857142857,-28.57142857142857,0.3818170468653553,-108.53071607694687,20.538929383015038,0.8434350464939016,1.0317510911285919,-0.18831604463469032,42.586410275734956,0.7707331826647285,92318687.56007646,1606137.452255264,43.85499954223633,43.846666971842446,43.8725004196167,-0.00963414603534308,43.95000076293945,-0.4234338262713266,-0.009633997000982214,0.7002617011473644,1,43.7400016784668,44.06999969482422,43.52000045776367,43.95000076293945,3053500,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.13,4.91
2011-04-15,1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375,4223740000,45.22721522374202,43.94150009155273,42.655784959363444,44.14967225823753,43.880001068115234,43.900001525878906,44.64478617736867,26.17111826720673,0.8887819387973934,50.0,21.42857142857143,-28.57142857142857,-0.7187492549412291,-91.95619418345105,16.89767347992109,0.7709293524749583,0.9795867433978652,-0.20865739092290692,50.317797873204555,0.7385379335332635,90796221.02692433,1142439.1513060778,43.85499954223633,43.870001475016274,43.85500144958496,-0.006252663305989794,43.810001373291016,-0.2739327579047381,-0.006252622563925405,0.7026716869643403,0,44.040000915527344,44.060001373291016,43.7400016784668,43.810001373291016,2706600,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.13,4.91
2011-04-18,1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375,4223740000,44.97210080786457,44.01200008392334,43.05189935998211,43.94499847574862,43.630001068115234,43.21500015258789,44.577504873600304,24.750127996640686,0.7004488186958469,100.0,14.28571428571429,-85.71428571428571,0.5076939328849611,-206.37218835008727,7.873634523406799,0.6766193799537206,0.9189932707090364,-0.2423738907553158,53.646619492491105,0.7514996513982146,92583595.31944637,1417596.2893287987,43.85499954223633,43.29333368937174,43.33250045776367,-0.019733607912137262,43.45000076293945,-0.8575365943458256,-0.01973232717566197,0.6930162442068215,0,43.119998931884766,43.540000915527344,42.88999938964844,43.45000076293945,2471900,217.1,139586.0,9.1,224.906,93.6571,1897.0,9030.4,4.13,4.91
