Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2011-08-16,1204.219970703125,1204.219970703125,1180.530029296875,1192.760009765625,5071600000,27.294477748848305,25.15499973297119,23.015521717094078,24.150525192601567,24.8149995803833,24.54499912261963,24.3326994773534,29.13039158556358,-0.8598717420529098,64.28571428571428,28.57142857142857,-35.71428571428571,-0.07462571845829279,-13.84536357067884,-6.439686981694577,-0.4850417104195124,-0.4230968876762817,-0.06194482274323071,46.916079879651846,0.9571591434053441,2145123.90070372,90022.87814999348,25.875,24.583332697550457,24.60249948501587,-0.06918726476297965,24.65999984741211,-1.708885551058354,-0.06913207947818398,0.6565312771905538,1,24.709999084472656,24.8799991607666,24.209999084472656,24.65999984741211,202100,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.5,4.32
2011-08-17,1192.8900146484375,1208.469970703125,1184.3599853515625,1193.8900146484375,4388340000,27.116249683750624,25.079999732971192,23.04374978219176,24.38989425968136,24.854999542236328,25.079999923706055,24.240373604698704,28.023612914546202,-0.906858933277622,57.14285714285714,21.42857142857143,-35.71428571428571,0.3636361009161059,31.24030027799557,-1.0959182790657531,-0.4157034788720644,-0.4216182059154382,0.005914727043373813,47.141364373471774,0.9423620617335339,2127014.3911236254,96594.04335077433,25.780000686645508,25.06999969482422,25.0649995803833,-0.05230921421136816,25.049999237060547,-1.3115422318687602,-0.052285362259694726,0.669168255705339,1,24.809999465942383,25.40999984741211,24.75,25.049999237060547,199200,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.5,4.32
2011-08-18,1189.6199951171875,1189.6199951171875,1131.030029296875,1140.6500244140625,3234810000,26.996598236819285,24.909999752044676,22.823401267270068,23.943855661348874,24.09999942779541,23.61500072479248,24.156717802020637,28.62169627048995,-0.967243475791733,50.0,14.28571428571429,-35.71428571428571,-0.9043489221818083,-95.05198393211941,-21.716036049798443,-0.5082082131393371,-0.438936207360218,-0.06927200577911907,39.95043191619235,1.0186217945763674,1825774.444098178,-5348.103425255511,25.664999961853027,23.46000035603841,23.382500171661377,-0.02197092651552845,23.14999961853027,-0.508708797997898,-0.021969158918014597,0.6914015789413483,0,24.190000534057617,24.190000534057617,23.040000915527344,23.149999618530273,372500,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.36,4.15
2011-08-19,1140.469970703125,1154.5400390625,1122.050048828125,1123.530029296875,5167560000,26.908184193384994,24.717999839782713,22.527815486180433,23.44381845632341,22.885000228881836,23.039999961853027,24.049116060113448,29.505818372492,-1.087115275554165,42.85714285714286,7.14285714285714,-35.71428571428572,-0.13829690096605102,-121.29518324447223,-26.32999438270213,-0.6171709906072955,-0.4745831640096335,-0.142587826597662,33.68045358702986,1.0130059902535995,1603889.9272962722,-117165.13668648736,25.519999504089355,22.900000254313152,22.830000400543213,-0.11039574128438001,22.62000083923341,-2.507345904399182,-0.11017164169347675,0.6248992076863756,0,22.75,23.510000228881836,22.56999969482422,22.6200008392334,248300,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.36,4.15
2011-08-22,1123.550048828125,1145.489990234375,1121.0899658203125,1123.8199462890625,5436260000,26.813671619093522,24.564999866485596,22.31632811387767,23.177716607164115,22.765000343322754,22.880000114440918,23.916567365868417,30.375141653778268,-1.1013459547972069,35.71428571428571,0.0,-35.71428571428571,-0.2894726935519084,-109.17470303908138,-22.089792427584413,-0.6723735763971987,-0.5141412464871465,-0.1582323299100522,34.80813230585708,0.9949341501556165,1618029.2708673798,-147758.21036741254,25.47499942779541,22.890000025431316,22.894999980926514,-0.1260138544458083,22.90999984741211,-2.9023563216874284,-0.12568061315230772,0.612630344650182,0,23.1299991607666,23.260000228881836,22.5,22.90999984741211,179100,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.36,4.15
2011-08-23,1124.3599853515625,1162.3499755859375,1124.3599853515625,1162.3499755859375,5013170000,26.671316057056984,24.45099983215332,22.23068360724966,23.185773543383995,23.204999923706055,23.324999809265137,23.779438224787427,30.53058370458618,-1.1339741486769448,28.57142857142857,0.0,-28.57142857142857,0.7692312206744979,-58.699779139410275,-13.726414773451458,-0.6608955493720536,-0.543492107064128,-0.11740344230792565,42.21078229780498,0.9767245516529414,1817852.6828519918,-83260.81757201324,25.41999912261963,23.383333206176758,23.41249990463257,-0.15827263927298843,23.500000000000004,-3.7507787396625676,-0.15761267213955754,0.586819671625918,1,23.0,23.649999618530273,23.0,23.5,371100,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.36,4.15
2011-08-24,1162.1600341796875,1178.56005859375,1156.300048828125,1177.5999755859375,5315310000,26.568178307884924,24.361999893188475,22.155821478492026,23.234612658417575,23.550000190734863,23.860000610351562,23.652777481344785,29.600150079349092,-0.9673715738149795,21.42857142857143,7.14285714285714,-14.285714285714292,0.24509792921869822,-13.310355128391997,-12.321980813025473,-0.6363939815357149,-0.5620724819584454,-0.07432149957726952,48.93078695935688,0.9798156878037079,1650534.9635911451,-102543.81141398195,25.274999618530273,23.77333386739095,23.730000495910645,-0.13304753519125626,23.600000381469734,-3.1585812757351226,-0.13265535572140363,0.6070560290803683,0,23.350000381469727,24.3700008392334,23.350000381469727,23.600000381469727,328200,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.36,4.15
2011-08-25,1176.68994140625,1190.6800537109375,1155.469970703125,1159.27001953125,5748420000,26.449389307979267,24.249499893188478,22.04961047839769,23.15045949585597,23.40499973297119,23.52999973297119,23.535290880497627,28.92032971398066,-0.91974346454327,14.28571428571429,0.0,-14.28571428571429,-0.7702726736138852,-46.418562379605504,-16.645317459020124,-0.6410564579880855,-0.5778692771643734,-0.06318718082371211,40.99795746927336,0.9626859794690262,1414080.3572138972,-176345.7007953676,25.109999656677246,23.423332850138348,23.369999408721924,-0.16978526206494893,23.209999084472663,-3.9790239463347485,-0.1689707027302582,0.5774590154213441,0,23.780000686645508,23.899999618530273,23.15999984741211,23.209999084472656,273400,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.44,4.22
2011-08-26,1158.8499755859375,1181.22998046875,1135.9100341796875,1176.800048828125,5035320000,26.29292432138101,24.14999990463257,22.007075487884126,23.191961882699527,23.354999542236328,23.149999618530273,23.434522132203256,28.762033098444682,-0.764102544540016,7.14285714285714,50.0,42.85714285714286,0.4099998474121096,-59.579057730772945,-12.214387660480352,-0.614269932511398,-0.5851494082337784,-0.029120524277619686,40.480592350014504,0.9653512666498101,1698210.6668910212,-100100.85693636164,25.00999927520752,23.266666412353516,23.324999809265137,-0.18689296470087896,23.500000000000014,-4.443845214149119,-0.18580686647335368,0.5634081302743535,0,23.09000015258789,23.649999618530273,22.649999618530273,23.5,405900,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.44,4.22
2011-08-29,1177.9100341796875,1210.280029296875,1177.9100341796875,1210.0799560546875,4228070000,25.928535205523914,24.04349994659424,22.158464687664562,23.458026900598988,23.84500026702881,23.975000381469727,23.369677362272725,27.820611509264374,-0.6301281268780059,0.0,42.85714285714286,42.85714285714286,0.977777306828297,35.32020791876607,-2.260970396169685,-0.5312403336802092,-0.5743675933230645,0.04312725964285535,50.04501077928011,0.9463976592419275,2016314.7977773012,41405.24419126287,24.839999198913574,24.046667098999023,24.082500457763672,-0.20948797521896942,24.190000534057628,-5.142968688746055,-0.2079590964771278,0.5445983882233957,1,23.75,24.200000762939453,23.75,24.190000534057617,332900,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.44,4.22
2011-08-30,1209.760009765625,1220.0999755859375,1195.77001953125,1212.9200439453125,4572570000,25.79940410213609,24.008500003814696,22.2175959054933,23.878515783906217,24.520000457763672,24.574999809265137,23.360569312550098,25.861783440659824,-0.5395512703137548,57.14285714285714,35.71428571428571,-21.42857142857143,0.7227716602049741,92.69149706281779,6.300349583285845,-0.40748507231030473,-0.5409910891205126,0.1335060168102079,59.156746592801525,0.9509406999304925,2210448.821092272,157299.90714448527,24.77999973297119,24.666666666666668,24.71250009536743,-0.1880413154276852,24.85000038146973,-4.72869338977624,-0.18693509738779837,0.5624590160625884,1,24.1200008392334,25.079999923706055,24.06999969482422,24.850000381469727,356500,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.44,4.22
2011-08-31,1213.0,1230.7099609375,1209.3499755859375,1218.8900146484375,5267840000,25.671442085252977,23.98099994659424,22.2905578079355,24.317734828276496,25.039999961853027,25.229999542236328,23.416481292579135,24.439767136293927,-0.4967306944040146,50.0,100.0,50.0,0.3703676231650635,126.17432158008053,10.924303853446638,-0.27556879405551626,-0.4879066301075134,0.21233783605199713,58.16296419603056,0.9294449084019054,2210448.821092272,190411.36861221422,24.77999973297119,25.229999542236328,25.229999542236328,-0.1838716063727563,25.229999542236335,-4.692077902366042,-0.1828372776552266,0.5659017368717503,1,25.030000686645508,25.5,24.959999084472656,25.229999542236328,264500,257.7,139942.0,9.0,226.545,95.0974,2115.4,9525.1,3.44,4.22
2011-09-01,1219.1199951171875,1229.2900390625,1203.8499755859375,1204.4200439453125,4780410000,25.79017704989836,24.014499950408936,22.23882285091951,24.691501656301643,25.304999351501465,25.385000228881836,23.533972656959918,23.278875096190433,-0.4367307516244736,42.85714285714286,100.0,57.14285714285714,0.3584888005988373,115.34743041720739,12.754554318118059,-0.15710941794401734,-0.42174718767481423,0.2646377697307969,60.41965930081654,0.9009130420372604,2201722.408931277,183870.2563784942,24.77999973297119,25.383333206176758,25.38249969482422,-0.14501097194738816,25.379999160766605,-3.7063944184189785,-0.14450328650856845,0.5975059612092751,1,25.190000534057617,25.649999618530273,25.1200008392334,25.3799991607666,462400,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.39,4.22
2011-09-02,1203.9000244140625,1203.9000244140625,1170.56005859375,1173.969970703125,4401740000,25.672115102570512,23.97299995422363,22.27388480587675,24.620668125398737,24.859999656677246,24.8100004196167,23.67554149056228,21.938461387231957,-0.4528204600016288,35.71428571428571,92.85714285714286,57.14285714285715,-0.5319145914116602,53.19793537867179,-2.2431849196620526,-0.14547182856101415,-0.3664921158520542,0.22102028729104006,54.85984430041164,0.9108477539045069,1905622.4089312772,70265.23261210951,24.684999465942383,24.65333366394043,24.575000286102295,-0.1427529429581134,24.340000152587898,-3.4984029557049214,-0.14226859057774474,0.5993150696369884,0,24.84000015258789,25.280000686645508,24.34000015258789,24.34000015258789,296100,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.39,4.22
2011-09-06,1173.969970703125,1173.969970703125,1140.1300048828125,1165.239990234375,5103980000,25.661906323743914,23.998999977111815,22.336093630479716,24.349096450724446,24.015000343322754,23.530000686645508,23.80341973672391,21.701827696223738,-0.33858964382073964,28.57142857142857,85.71428571428572,57.14285714285715,0.26923302644609953,-35.899041584769826,-10.275956251810113,-0.18654808190653682,-0.3305033090629507,0.1439552271564139,52.98963391690942,0.9222157496844863,2130421.996650897,88929.84329009405,24.5,23.58333396911621,23.610000610351562,-0.18136012818298147,23.690000534057617,-4.34415488458029,-0.18036756094971254,0.5679705951675416,0,23.549999237060547,23.790000915527344,23.270000457763672,23.690000534057617,365300,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.39,4.22
2011-09-07,1165.8499755859375,1198.6199951171875,1165.8499755859375,1198.6199951171875,4441040000,25.67510404374954,24.006999969482422,22.338895895215305,24.360388148459368,24.015000343322754,24.11500072479248,23.916286808529065,20.809120567360107,-0.11910253916031266,21.42857142857143,78.57142857142857,57.14285714285714,0.5490207078130205,27.23656121897272,-1.3107824521401505,-0.1647526061901381,-0.2973531684883882,0.13260056229825012,53.498108343030616,0.9049146465052931,2355244.853409079,160015.37996413698,24.34000015258789,24.190000534057617,24.227500438690186,-0.20703500193806193,24.340000152587887,-5.112487931240639,-0.2055591280212338,0.5466540489563166,1,24.059999465942383,24.3700008392334,23.860000610351562,24.34000015258789,254800,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.39,4.22
2011-09-08,1197.97998046875,1204.4000244140625,1183.3399658203125,1185.9000244140625,4465170000,25.680896677771678,24.07149991989136,22.46210316201104,24.36396720943267,24.335000038146973,24.5,24.013636252961362,19.494752390221475,0.04615385104448322,14.28571428571429,71.42857142857143,57.14285714285714,0.1562507450587706,45.233013745274086,-1.443535505334522,-0.146596595255442,-0.267201853841799,0.12060525858635701,60.81102416944189,0.8859921281583749,2211382.151647164,128774.4780461695,24.335000038146973,24.44333330790202,24.414999961853027,-0.19197477565166662,24.329999923706044,-4.728984003190949,-0.19079776351935598,0.5592023893381806,0,24.229999542236328,24.81999969482422,24.18000030517578,24.329999923706055,270800,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.33,4.12
2011-09-09,1185.3699951171875,1185.3699951171875,1148.3699951171875,1154.22998046875,4586370000,25.697252491776315,24.10049991607666,22.503747340377007,24.32557052535494,24.269999504089355,24.344999313354492,24.093074357479736,18.495422422051398,0.16570511842385116,7.14285714285714,64.28571428571428,57.14285714285714,0.03895943047099127,23.26789156863522,-3.127505398438417,-0.14027390041348298,-0.24181626315613583,0.10154236274265285,59.43640426265691,0.8777070088444676,2093949.5548307004,66922.4211793833,24.30500030517578,24.299999237060547,24.277499198913574,-0.221321488374069,24.20999908447265,-5.447429014409877,-0.21951906928848042,0.5346357581435056,0,24.18000030517578,24.729999542236328,23.959999084472656,24.209999084472656,334900,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.33,4.12
2011-09-12,1153.5,1162.52001953125,1136.0699462890625,1162.27001953125,5168550000,25.724938419885852,24.115499877929686,22.50606133597352,24.418360743499658,24.394999504089355,24.145000457763672,24.163533099128102,17.829432408479047,0.25237171466534036,0.0,57.14285714285714,57.14285714285714,0.7640458106880178,13.0221566592279,2.4093179715211024,-0.10420592268776474,-0.21429419506246164,0.1100882723746969,58.318251398859495,0.8785850360447511,2342632.56612907,114661.86322159879,24.30500030517578,24.290000279744465,24.362500190734863,-0.22146845033361673,24.579999923706055,-5.5344772787272625,-0.21966244421159992,0.5345115573751342,0,23.899999618530273,24.59000015258789,23.700000762939453,24.579999923706055,254400,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.33,4.12
2011-09-13,1162.5899658203125,1176.4100341796875,1157.43994140625,1172.8699951171875,4681370000,25.69357064396795,24.104999923706053,22.516429203444158,24.54532418645486,24.670000076293945,24.725000381469727,24.233144490351847,16.80689126427116,0.39730770159990314,21.42857142857143,50.0,28.57142857142857,5.415724086888361e-16,61.56917146011994,5.079263922499066,-0.060401004994755425,-0.1835155570489204,0.12311455205416497,57.1642781645169,0.8451146654281338,2381968.994640686,136283.96556332847,24.30500030517578,24.736666997273762,24.74250030517578,-0.2331481968353045,24.760000228881836,-5.879673411707457,-0.23104168217714108,0.5246040559681427,1,24.760000228881836,24.93000030517578,24.520000457763672,24.760000228881836,230400,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.33,4.12
2011-09-14,1173.3199462890625,1202.3800048828125,1162.72998046875,1188.6800537109375,4986740000,25.759512795860857,24.126999950408937,22.494487104957017,24.749809716641593,24.93000030517578,24.97499942779541,24.31213876569629,15.874505582341898,0.4564102857540817,14.28571428571429,42.85714285714286,28.57142857142857,0.13253086802754882,85.38008861107765,10.083350186984465,0.0017299370508787604,-0.14646645822896057,0.14819639527983933,55.776001789734615,0.844035041019414,2435252.538586692,149693.77454382647,24.30500030517578,25.016666412353516,25.03749990463257,-0.2281232078453249,25.10000038146973,-5.827330189422247,-0.22614975364848397,0.5288754206842905,0,24.989999771118164,25.389999389648438,24.559999465942383,25.100000381469727,176900,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.33,4.12
2011-09-15,1189.43994140625,1209.1099853515625,1189.43994140625,1209.1099853515625,4479730000,25.82339059316125,24.14399995803833,22.464609322915408,24.99414071607619,25.244999885559082,25.175000190734863,24.408661478705838,15.075856258095868,0.509871764060776,7.14285714285714,35.71428571428571,28.57142857142857,0.21817942217860417,101.76125260444744,14.236414929812968,0.073522135180081,-0.10246873954715226,0.17599087472723324,60.68401317310806,0.8230326198329687,2531962.8861048897,172342.5547422003,24.30500030517578,25.246666590372723,25.28249979019165,-0.2285282076173404,25.389999389648448,-5.905495895640481,-0.22654424234982196,0.5285316542277158,1,25.270000457763672,25.450000762939453,24.899999618530273,25.389999389648438,123700,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.3,4.09
2011-09-16,1209.2099609375,1220.06005859375,1204.4599609375,1216.010009765625,5248890000,25.976526486010567,24.261499977111818,22.54647346821307,25.207151212460936,25.44499969482422,25.364999771118164,24.524088969914004,14.45151940653125,0.4694230495355072,0.0,28.57142857142857,28.57142857142857,-0.13513346323961464,113.67476222483224,15.824585390687488,0.13770670223037484,-0.05443365119164685,0.19214035342202168,69.12515933288161,0.7906730706938113,2717096.166857109,224846.5037224954,24.30500030517578,25.40999984741211,25.432499885559082,-0.21011041537130945,25.500000000000007,-5.438075904515393,-0.20856788822175645,0.5440762440944144,0,25.549999237060547,25.549999237060547,25.18000030517578,25.5,253700,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.3,4.09
2011-09-19,1214.989990234375,1214.989990234375,1188.3599853515625,1204.0899658203125,4254190000,25.973080021160058,24.391999912261962,22.810919803363866,25.27016961780617,25.364999771118164,25.1850004196167,24.64736031370188,13.433624540745205,0.40788457332513417,35.71428571428571,21.42857142857143,-14.285714285714278,0.3283571467206421,70.46983944963188,10.419600935169482,0.16488595098401504,-0.010569730756514475,0.1754556817405295,64.49639470760279,0.7820535710938209,2731066.042139297,230329.76101126708,24.30500030517578,25.200000127156574,25.207499980926514,-0.21294050314353316,25.22999954223632,-5.455191910712323,-0.21133489745114153,0.5416995235021166,1,25.010000228881836,25.520000457763672,24.850000381469727,25.229999542236328,104000,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.3,4.09
2011-09-20,1204.5,1220.3900146484375,1201.2900390625,1202.0899658203125,4315610000,25.94667427775025,24.500999927520752,23.055325577291253,25.264746766109862,25.15999984741211,25.34000015258789,24.766623795586057,12.607202850721915,0.3525641636970711,28.57142857142857,14.28571428571429,-14.28571428571428,-0.5185189109764191,67.7529234287004,7.61536655484947,0.17313314954002124,0.026170845302792664,0.14696230423722856,62.87223395918507,0.7647640956962154,2557084.855629174,156276.1922842469,24.335000038146973,25.25666681925456,25.21500015258789,-0.2078081180940097,25.09000015258789,-5.290278024385004,-0.20631567254057892,0.5460065102231922,0,25.3700008392334,25.610000610351562,25.06999969482422,25.09000015258789,187900,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.3,4.09
2011-09-21,1203.6300048828125,1206.300048828125,1166.2099609375,1166.760009765625,4728550000,25.917931042543945,24.550999927520753,23.18406881249756,25.060298472349498,24.795000076293945,24.985000610351562,24.86108396744416,12.373962384109676,0.38397438098222736,21.42857142857143,7.14285714285714,-14.285714285714292,-0.5981304412928616,10.785427066525394,-3.506481188451113,0.13055606330720337,0.04704788890367481,0.08350817440352856,57.5611386542243,0.7865666384910728,2438599.625998594,74074.77816944104,24.34000015258789,24.823333740234375,24.74250030517578,-0.215119228846682,24.5,-5.35325320890994,-0.21346391055280103,0.5398668630083243,0,25.139999389648438,25.520000457763672,24.450000762939453,24.5,130700,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.3,4.09
2011-09-22,1164.550048828125,1164.550048828125,1114.219970703125,1129.56005859375,6703140000,25.89738329771223,24.563999938964844,23.230616580217458,24.693344081688956,24.18000030517578,23.929999351501465,24.908645028145628,13.098556746392134,0.4289102554321289,14.28571428571429,0.0,-14.28571428571429,-0.0135138269931152,-109.03857209421066,-13.901181379445292,0.044656046562444374,0.04656952043542873,-0.0019134738729843573,46.00080169111963,0.7975262024601116,2378476.364328323,14582.727484712377,24.34000015258789,23.906666437784832,23.894999980926514,-0.24905901380844003,23.860000610351555,-6.068548348355725,-0.2464921166468822,0.510992610311288,0,23.8700008392334,24.299999237060547,23.559999465942383,23.860000610351562,317800,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.29,4.09
2011-09-23,1128.8199462890625,1141.719970703125,1121.3599853515625,1136.4300537109375,5639930000,25.802105247392856,24.610999965667723,23.41989468394259,24.51601582382363,24.005000114440918,23.854999542236328,24.912789244689364,13.829183327983058,0.44769224753746784,7.14285714285714,78.57142857142857,71.42857142857143,0.4366195291260574,-85.52449835391958,-8.212732949199095,-1.961315850707024e-05,0.03725169371664157,-0.03727130687514864,54.882496166161886,0.7912742654610078,2623035.8978600926,66733.7649206398,24.34000015258789,23.953332901000977,24.0024995803833,-0.2885101810125566,24.14999961853028,-7.16750298896004,-0.2845242983685168,0.47669216908783285,0,23.84000015258789,24.209999084472656,23.5,24.149999618530273,294300,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.29,4.09
2011-09-26,1136.9100341796875,1164.18994140625,1131.0699462890625,1162.949951171875,4762830000,25.74558317736071,24.674499988555908,23.603416799751106,24.5901677235019,24.460000038146973,24.414999961853027,24.89610869052852,13.630527881405719,0.4220512341230318,0.0,71.42857142857143,71.42857142857143,0.5454556714003684,-20.197562341867567,2.9470278187770504,0.014437069257187574,0.03268876882475077,-0.018251699567563194,63.61622754289811,0.789754571529153,2784676.68770208,133432.73473772965,24.420000076293945,24.53333346048991,24.59250020980835,-0.29906052036943237,24.770000457763675,-7.636768765694064,-0.2946225572051916,0.46739132128285465,1,24.350000381469727,24.799999237060547,24.030000686645508,24.770000457763672,175300,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.29,4.09
2011-09-27,1163.3199462890625,1195.8599853515625,1163.3199462890625,1175.3800048828125,5548130000,25.86206941105031,24.74399995803833,23.62593050502635,24.91351990076374,25.175000190734863,25.515000343322754,24.890776462314875,13.066923828406361,0.42237185209225103,85.71428571428572,100.0,14.285714285714278,0.6226405588164381,114.43626167237538,15.244640933726904,0.09021434684600038,0.04419388442900069,0.04602046241699969,63.19819057602483,0.8054864041972017,2835547.991499138,164774.75225853734,24.420000076293945,25.536666870117188,25.547500133514404,-0.28648644562169295,25.579999923706055,-7.535620914787485,-0.2825836250203542,0.47847019738455643,1,25.25,25.780000686645508,25.25,25.579999923706055,207400,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.29,4.09
2011-09-28,1175.3900146484375,1184.7099609375,1150.4000244140625,1151.06005859375,4787920000,25.892255446193847,24.759499931335448,23.62674441647705,25.013168193311017,25.369999885559082,25.460000038146973,24.89907258640882,12.408030096202012,0.3841667175292969,78.57142857142857,100.0,21.42857142857143,-0.6093728113963847,76.81233579559445,7.629259538995426,0.11505164545941327,0.058365436635083215,0.05668620882433005,56.286497560812684,0.7936660393971924,2682923.203765749,114054.53130564932,24.420000076293945,25.359999974568684,25.30999994277954,-0.28103352733813214,25.159999847412113,-7.26302888722358,-0.2773487778576319,0.48325128840504944,0,25.549999237060547,25.780000686645508,25.139999389648438,25.15999984741211,162800,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.29,4.09
2011-09-29,1151.739990234375,1175.8699951171875,1139.9300537109375,1160.4000244140625,5285740000,25.999002294820045,24.788499927520753,23.577997560221462,25.299604747475847,25.484999656677246,25.604999542236328,24.93472003201431,11.844132926806834,0.38282052064553085,71.42857142857143,100.0,28.57142857142857,0.4883696172885511,105.77010252655646,16.793122004225967,0.18505175900841309,0.0837027011097492,0.10134905789866389,66.6807381220073,0.7841184542554008,2923774.105985369,159571.1342306519,24.420000076293945,25.673332850138348,25.707499504089355,-0.2958815621057134,25.80999946594239,-7.867647657168914,-0.29158321755124256,0.47019931463706804,1,25.600000381469727,25.81999969482422,25.389999389648438,25.809999465942383,252600,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.28,4.01
2011-09-30,1159.9300537109375,1159.9300537109375,1131.3399658203125,1131.4200439453125,4416790000,25.984504195877594,24.783500003814698,23.5824958117518,25.333017876313384,25.545000076293945,25.579999923706055,24.986117820271886,11.10263701346583,0.3332051497239341,64.28571428571428,100.0,35.71428571428572,-0.24285698715538304,70.95519961658933,7.434055000367185,0.1955071959589212,0.10606360007958361,0.08944359587933758,67.86152463175911,0.7781100477328332,2757660.4237711034,110830.74251991836,24.539999961853027,25.480000178019207,25.43000030517578,-0.2608029283875041,25.280000686645508,-6.746763875808517,-0.2578564108864849,0.5008627107886958,0,25.450000762939453,25.93000030517578,25.229999542236328,25.280000686645508,193800,246.5,140183.0,9.0,226.889,95.0244,2120.0,9545.3,3.28,4.01
2011-10-03,1131.2099609375,1138.989990234375,1098.9200439453125,1099.22998046875,5670340000,25.98540900601089,24.78199996948242,23.57859093295395,25.0329711477931,24.795000076293945,24.96500015258789,25.02192073160039,11.314384434035633,0.20089744910215757,57.14285714285714,92.85714285714286,35.71428571428572,-0.6488545728271534,-39.83345459485918,-7.219823255855413,0.12409176062520544,0.10966923218870799,0.014422528436497453,58.62227013889502,0.8161022852727035,2473760.4237711034,-9515.848863556515,24.539999961853027,24.746666590372723,24.637499809265137,-0.3448224342629575,24.309999465942397,-8.731472496625159,-0.33802956916071325,0.42646028633741295,1,25.15999984741211,25.6200008392334,24.309999465942383,24.309999465942383,283900,283.6,140368.0,8.8,226.421,95.6891,2128.5,9578.1,3.28,4.01
2011-10-04,1097.4200439453125,1125.1199951171875,1074.77001953125,1123.949951171875,3714670000,26.16498005068117,24.90949993133545,23.65401981198973,25.446230159937596,25.274999618530273,25.18000030517578,25.075285063250718,10.55719962638,0.15717949011386878,50.0,100.0,50.0,0.9194913199495685,69.3345140094688,17.02969338259836,0.2206854836612493,0.13187248248321626,0.08881300117803304,60.89365046310762,0.9263807370640506,2775411.0412346534,38096.27375102043,24.670000076293945,25.53333346048991,25.710000038146973,-0.3436104973076718,26.239999771118164,-9.38878655047391,-0.3368887243123786,0.4275561774746907,1,24.06999969482422,26.360000610351562,24.0,26.239999771118164,335800,283.6,140368.0,8.8,226.421,95.6891,2128.5,9578.1,3.28,4.01
