Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-06-10,1058.77001953125,1087.8499755859375,1058.77001953125,1086.8399658203125,5144780000,126.08421749973023,120.90870018005371,115.7331828603772,119.73581329661124,120.25812530517578,121.42447280883789,119.55841593996422,27.505044612850064,-1.1197726420867156,7.14285714285714,100.0,92.85714285714286,0.6983462217019243,138.74926482460296,5.802776285386162,-0.7221952731833454,-0.7961452504888404,0.07394997730549502,46.57095895208239,2.7066946162447714,31618512.828339245,-2698351.095697552,121.07074737548828,121.63798522949219,121.74474143981934,0.06044391205863884,122.06501007080081,7.387085082034818,0.0604071138133175,0.7485297587415621,1,120.44933319091797,122.58126068115234,120.26768493652344,122.06501007080078,7823766,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-11,1082.6500244140625,1092.25,1077.1199951171875,1091.5999755859375,4059280000,125.52021629917043,120.76386260986328,116.00750892055613,120.69872581447675,122.43307876586914,122.00764846801758,119.56956955404053,26.083499184637244,-0.8430774884346306,0.0,100.0,100.0,0.7288106936465052,144.34188897342042,9.211290515421016,-0.45820333819264647,-0.7285568680296017,0.27035352983695526,54.891781303137314,2.674517711980357,35900692.67400433,-744971.4034919441,121.07074737548828,122.27214813232422,122.40439796447754,0.07427984285688656,122.80114746093751,9.138463263470726,0.07421155525416175,0.7576324428281731,0,121.15679168701172,123.13575744628906,120.8795394897461,122.8011474609375,6087929,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-14,1095.0,1105.9100341796875,1089.030029296875,1089.6300048828125,4425830000,124.98305443781967,120.63527755737304,116.28750067692641,121.42862273019975,122.82504653930664,123.54684448242188,119.69849563550093,24.263244127492754,-0.5916314247326966,7.14285714285714,100.0,92.85714285714286,1.5693118829659707e-16,160.30522384185838,9.440429149327557,-0.24233740125851,-0.6313129746753834,0.3889755734168734,54.936950053533316,2.587277555237341,28932503.065148324,-2095288.0955445617,121.07074737548828,123.31421152750652,123.19789505004883,0.06791773980467358,122.8489456176758,8.356475647747928,0.06786553646861819,0.7534647111160395,1,122.84894561767578,124.25430297851562,122.83938598632812,122.84894561767578,7063638,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-15,1091.2099609375,1115.5899658203125,1091.2099609375,1115.22998046875,4644490000,124.836924923757,120.60420646667481,116.37148800959262,122.37187637677151,123.46557998657227,123.47992324829102,119.95571219236001,22.625287045438796,-0.6035207601694026,0.0,92.85714285714286,92.85714285714286,0.544298363023835,142.8458841355585,15.375090615965217,0.02793042472475804,-0.49946429479535515,0.5273947195201132,62.72441186825048,2.510366368081716,34481650.523340024,-691571.815091949,121.07074737548828,123.6806869506836,123.78106880187988,0.06949988773975731,124.08221435546876,8.637611678287445,0.06944395112610298,0.7545040114825466,1,123.26004028320312,124.23518371582031,122.72466278076172,124.08221435546875,6958515,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-16,1114.02001953125,1118.739990234375,1107.1300048828125,1114.6099853515625,5002600000,124.92795121745539,120.62332687377929,116.3187025301032,123.2368350328439,124.34990310668945,123.81452941894531,120.33342995864228,21.218581566112885,-0.34802969908103876,57.14285714285714,100.0,42.85714285714286,0.8589761953482028,131.82851895409397,17.89068772661253,0.282068602829753,-0.3431577152703335,0.6252263181000866,61.8733278474101,2.490846703536817,39288661.98581871,1475049.5663447902,121.07074737548828,124.08221689860027,124.21606063842773,0.07104666261694377,124.61759185791017,8.868590811817018,0.07098690817607392,0.7555182497870748,1,122.69598388671875,124.93307495117188,122.69598388671875,124.61759185791016,6695446,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-17,1115.97998046875,1117.719970703125,1105.8699951171875,1116.0400390625,4557760000,125.36625471204958,120.7246654510498,116.08307619005002,124.06060755612593,124.91873931884766,124.70841217041016,120.81622325912497,20.0696681445841,0.03057988484700047,50.0,100.0,50.0,0.777777777777778,132.61854511817086,20.745011567678286,0.5260115725735233,-0.16932385770156214,0.6953354302750854,61.14025191937295,2.3928251913003704,44617901.63713854,3922966.4235938713,121.07074737548828,124.87890370686848,124.96414947509766,0.07994918056093328,125.21988677978517,10.032612174767609,0.07986403696242499,0.7613205189399397,1,124.34990692138672,125.26768493652344,124.14913940429688,125.21988677978516,5827266,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-18,1116.1600341796875,1121.010009765625,1113.9300537109375,1117.510009765625,4555360000,125.80938113060074,121.0282024383545,116.24702374610825,124.38806688650442,124.82313537597656,124.9426383972168,121.35293720203788,19.105439650294123,0.34189992073255837,42.85714285714286,100.0,57.14285714285714,-0.7767857779044496,109.66383986501778,15.069624628800629,0.6478411787728362,-0.0058908504066824685,0.6537320291795187,59.636956336767895,2.298391061599507,34953668.39796364,1492770.3414952233,121.55831909179688,124.77055358886719,124.68451118469238,0.0825605129938769,124.42638397216798,10.296110308530821,0.0824667529322589,0.7630110458057138,1,125.25812530517578,125.47801208496094,124.40726470947266,124.42638397216797,10022144,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-21,1122.7900390625,1131.22998046875,1108.239990234375,1113.199951171875,4514360000,126.32733716780946,121.2782024383545,116.22906770889954,124.7665624030478,124.66539001464844,125.31548690795898,121.91350185319851,18.532997494578623,0.5867276803041079,35.71428571428571,100.0,64.28571428571429,-0.4476752548380959,106.28347396686009,17.58277996334551,0.7740409376578015,0.15009550720621434,0.6239454304515871,66.49624659466836,2.2564546159676784,31367022.256910697,-778312.768016085,121.93594741821289,125.17845662434895,125.10994148254395,0.0859266141690132,124.90439605712892,10.759104420726391,0.08582091501338723,0.7651825178075243,1,125.64053344726562,126.13766479492188,124.4933090209961,124.9043960571289,7173259,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-22,1113.9000244140625,1118.5,1094.1800537109375,1095.31005859375,4514380000,126.5400536375591,121.51003799438476,116.48002235121042,124.59783852223111,124.25908279418945,124.54111099243164,122.43973987305765,17.368241842453948,0.9764909499730834,28.57142857142857,92.85714285714286,64.28571428571429,-0.4458317677454536,64.19847587646586,8.267403629544978,0.7611384510997681,0.2723040959849251,0.48883435511484297,59.90492262722989,2.259169034965244,26268395.330795363,-3258926.9013059437,122.1988525390625,124.23199717203777,124.07744026184082,0.08990416933520404,123.61376953125003,11.143432688016466,0.08978310597294667,0.767737261486137,0,124.63671112060547,125.68833923339844,123.39388275146484,123.61376953125,6307589,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-23,1095.5699462890625,1099.6400146484375,1085.31005859375,1092.0400390625,4526150000,126.82343430106125,121.77724647521973,116.7310586493782,124.70835196281804,124.00095748901367,124.5506706237793,122.91926346519722,16.287351911343393,1.465043385823563,21.42857142857143,85.71428571428572,64.28571428571429,0.3613449886498142,63.693419741693624,12.734596620467366,0.8041293001792837,0.3786691368237969,0.42546016335548686,60.04538754053145,2.2603239052704613,25243936.032075904,-4303421.8325801715,122.56692123413086,124.49649556477864,124.46940803527832,0.08694569569172042,124.3881454467773,10.842348727514121,0.08683619197628042,0.7658382187187607,1,123.56596374511719,125.68833923339844,123.41300201416016,124.38814544677734,7171167,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-24,1090.9300537109375,1090.9300537109375,1071.5999755859375,1073.68994140625,4814830000,126.7091861266828,122.01434020996093,117.31949429323907,124.16494879122018,123.47036361694336,123.05449295043945,123.30124286936268,15.690480168541772,1.885877364721054,14.28571428571429,78.57142857142857,64.28571428571428,-0.6798034398034397,6.49949600211557,0.2698439477688315,0.6822209919896522,0.439379507856968,0.24284148413268425,62.46552980650839,2.263444777271232,22232814.931539293,-5297579.033492167,122.4426383972168,122.88718922932942,122.80353736877441,0.10289462227434076,122.55258178710939,12.654692855707504,0.10271315560091197,0.7759960743997736,0,123.87189483642578,124.02485656738281,122.0841293334961,122.55258178710938,5821513,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-25,1075.0999755859375,1083.56005859375,1067.8900146484375,1076.760009765625,5128840000,126.71736984705959,122.04923515319824,117.38110045933689,123.4097191342773,122.04111099243164,122.47610092163086,123.5470080378646,15.42087953942112,2.2063904786721196,7.14285714285714,71.42857142857143,64.28571428571429,-0.6161606390739552,-31.01411524065265,-5.969800946529711,0.49733200845101067,0.4509700079757766,0.04636200047523409,60.20982002335849,2.2369788251628515,11333076.931539293,-8690780.06718415,122.1988525390625,122.16061401367188,122.00287055969238,0.08122296252788148,121.52964019775393,9.892761728255488,0.08113368503813985,0.7621457903808317,1,122.69598388671875,123.42256164550781,121.5296401977539,121.5296401977539,10899738,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-28,1077.5,1082.5999755859375,1071.449951171875,1074.5699462890625,3896410000,126.7965498674234,122.22705535888672,117.65756085035004,123.42983493369078,122.41873931884766,122.70076370239258,123.6973672238255,14.939987976546298,2.119490501208176,0.0,64.28571428571428,64.28571428571428,0.591108841148743,-18.55674590557046,5.08699472749422,0.4886589380074895,0.4585077939821192,0.03015114402537028,67.71992738498409,2.237669673065561,15073372.748832151,-8098742.723902769,122.1988525390625,122.90312194824219,123.00430107116699,0.09358719898079434,123.30783843994143,11.573845045415826,0.09345064388677957,0.7700920047544845,1,122.03633117675781,123.77629089355469,121.62523651123047,123.3078384399414,6626515,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-29,1071.0999755859375,1071.0999755859375,1035.1800537109375,1041.239990234375,6136700000,126.73170612103104,122.26290626525879,117.79410640948655,122.20987108852158,121.4483757019043,120.70745849609375,123.69445946009762,15.841125897599506,1.8639382582444455,0.0,57.14285714285714,57.14285714285714,-0.5280356057413699,-177.71945648270747,-14.9093639386709,0.1796286147765187,0.4027319581409991,-0.2231033433644804,59.06514185732161,2.4097126072718154,9711336.389619894,-8826398.768318579,121.93594741821289,120.33460998535156,120.14818572998047,0.10431007792955496,119.58891296386722,12.519769304379185,0.10412102157167012,0.776888078038401,0,121.74951934814453,122.75334930419922,118.66156768798828,119.58891296386719,9807505,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-30,1040.56005859375,1048.0799560546875,1028.3299560546875,1030.7099609375,5067080000,126.92425904728137,122.07504768371582,117.22583632015028,120.79773144289031,118.8193130493164,118.65200805664062,123.50076801939758,17.062817508959213,1.4996693439972688,100.0,50.0,-50.0,-0.608108302418543,-224.60092664135632,-21.561956308701184,-0.18732138112797259,0.2847212902872048,-0.47204267141517736,51.49330471626342,2.389188527343918,4951251.340645115,-9836248.868588058,121.66826248168945,118.4512430826823,118.35086059570312,0.08458361886671824,118.04971313476564,10.008952647743708,0.08448279759305123,0.7643171896189748,0,119.34034729003906,119.71319580078125,117.5908203125,118.04971313476562,8386828,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-07-01,1031.0999755859375,1033.5799560546875,1010.9099731445312,1027.3699951171875,6435770000,127.13401925540015,121.81739959716796,116.50077993893578,119.4739745927699,117.6147232055664,117.50477981567383,123.11298535944303,18.63041029352016,0.9961642240866695,100.0,42.85714285714286,-57.14285714285714,-0.376923336638009,-196.9026971726198,-25.125185657215976,-0.5420832027358813,0.11936039168258758,-0.6614435944184689,44.172201376825484,2.3960796587961943,2286127.8311009454,-10203158.765499802,121.18069076538086,117.39643096923828,117.34225654602051,0.07149470243584449,117.17973327636722,8.392033642568212,0.0714338105614122,0.7558116971979402,0,118.11663818359375,118.74761199951172,116.26194763183594,117.17973327636719,10190237,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-02,1027.6500244140625,1032.949951171875,1015.9299926757812,1022.5800170898438,3968500000,127.41780199720142,121.65391960144044,115.89003720567945,118.2875906737005,116.8403434753418,116.58699798583984,122.55156397838016,20.371104412542607,0.3701528402475276,100.0,35.71428571428571,-64.28571428571429,-0.5335828673181945,-161.70286884095256,-27.878074065410846,-0.8680005730739282,-0.07811180126871557,-0.7898887718052127,37.88441457796697,2.407941758014435,1832664.6201166855,-9569982.129958708,121.18069076538086,116.55831654866536,116.54397583007812,0.04864438743907575,116.50095367431642,5.671591751379022,0.04862520536415167,0.7406535535383497,0,117.86807250976562,117.86807250976562,115.30592346191406,116.5009536743164,6751407,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-06,1028.0899658203125,1042.5,1018.3499755859375,1028.06005859375,4691240000,127.46217125122759,121.62189292907715,115.78161460692671,117.94000358665919,117.26577377319336,117.97323226928711,121.8992480453249,21.105127061101154,-0.12121846125675972,92.85714285714286,28.57142857142857,-64.28571428571429,-0.048780725174124094,-97.18901713171019,-17.402554250148444,-0.9914346158475951,-0.26077636418449146,-0.7306582516631036,37.52129719447374,2.4251020417262943,2156604.733009499,-8337885.094957028,121.18069076538086,117.99235280354817,118.00191307067871,0.019176075865029334,118.0305938720703,2.2636410927444515,0.01917490064284143,0.7205354781241269,0,118.14531707763672,119.14913940429688,116.79732513427734,118.03059387207031,6640740,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-07,1028.5400390625,1060.8900146484375,1028.5400390625,1060.27001953125,4931220000,127.40557796469184,121.7786808013916,116.15178363809136,118.82910054447726,119.7227554321289,119.78489685058594,121.29808293687978,20.411377931225278,-0.4361541454608613,85.71428571428572,21.42857142857143,-64.28571428571429,0.9671231858391601,-32.1909502067587,1.7704019074661839,-0.8068693051241809,-0.3699949523724294,-0.43687435275175146,37.81194676239598,2.501812347723244,9085399.973228663,-4871239.177390513,121.4722785949707,120.32823689778645,120.59990692138672,0.014754367542692291,121.41491699218751,1.7915303125792663,0.014753832232125667,0.7174623518835983,1,118.04015350341797,121.5296401977539,118.04015350341797,121.4149169921875,7416454,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-08,1062.9200439453125,1071.25,1058.239990234375,1070.25,4548460000,127.38049996255619,121.97323150634766,116.56596305013913,119.81632058772914,121.87858581542969,121.84034729003906,120.83515345089899,19.277093720853333,-0.7831413073417366,78.57142857142857,14.28571428571429,-64.28571428571428,0.42553372121980504,16.128861055754978,6.286510700050792,-0.5790961091954188,-0.4118151837370273,-0.16728092545839146,37.654093447901495,2.4193966045543966,13322229.264935892,-1662143.8748982288,121.66826248168945,122.00764973958333,122.09130096435547,0.02389373608409796,122.34225463867186,2.9237699692274512,0.02389146261769977,0.7237987586320124,1,121.76863861083984,122.51434326171875,121.16635131835938,122.34225463867188,5689508,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-09,1070.5,1078.1600341796875,1068.0999755859375,1077.9599609375,3506570000,127.3961654122303,121.98661575317382,116.57706609411734,120.55752864106192,122.33747482299805,122.12715148925781,120.53552050540691,18.200144674948074,-0.9101209885034791,71.42857142857143,7.14285714285714,-64.28571428571429,0.06593001841620652,27.885904652374887,6.2322898267383815,-0.3948045318750246,-0.4084130533646268,0.013608521489602177,43.92555843203941,2.308723979828971,15248858.306907304,414790.15992117673,121.93594741821289,122.19566599527995,122.22992324829102,0.024605080174246126,122.33269500732423,3.0106133448880716,0.024602597555920827,0.7242894108039329,0,122.27533721923828,122.56214141845703,121.6921615600586,122.33269500732422,4077308,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-12,1077.22998046875,1080.780029296875,1070.449951171875,1078.75,3426990000,127.41416164399662,121.9971321105957,116.58010257719478,121.33678237550023,122.67208480834961,122.36615753173828,120.40641138121805,16.90648780643608,-1.0509504660581968,64.28571428571428,0.0,-64.28571428571428,0.7784473201315086,47.5086934921214,9.752712719937746,-0.19176968643905923,-0.3650843799795133,0.1733146935404541,42.26436517328385,2.257854953926009,18806091.955418274,2358583.8659715913,122.1988525390625,122.58126322428386,122.68881607055664,0.016388475780044667,123.01147460937499,2.016151076257817,0.016387742181251313,0.7185997088108844,1,121.76863861083984,123.16443634033203,121.56787872314453,123.011474609375,4400417,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-13,1080.6500244140625,1099.4599609375,1080.6500244140625,1095.3399658203125,4640460000,127.63612341522878,122.09177856445312,116.54743371367746,122.48582638246694,123.87667465209961,124.12524032592773,120.46748816960661,16.65444130773006,-1.0597140483367156,57.14285714285714,7.14285714285714,-50.0,0.6593891028209999,100.85126008501739,18.185554386980485,0.10752622134792489,-0.27056225971402564,0.37808848106195053,49.10142929983353,2.2543233265320195,22746691.54454549,4193182.6271716375,122.33269500732422,124.33078511555989,124.43355751037598,0.021938987747158054,124.74187469482425,2.7371496221195564,0.021937227846901206,0.7224485785537667,1,123.29827880859375,125.21988677978516,123.03059387207031,124.74187469482422,6995334,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-14,1095.6099853515625,1099.0799560546875,1087.6800537109375,1095.1700439453125,4521050000,127.7614452755035,122.13623390197753,116.51102252845156,123.40545129369872,124.85659790039062,124.63671112060547,120.70187412642605,16.665855375055344,-1.015222451625732,50.0,100.0,50.0,0.5691044514659799,112.31407530291611,19.262844462670397,0.3590953645608721,-0.1446307348590461,0.5037260994199182,48.97318180569416,2.2612875103093084,24713280.462906085,5188234.719216244,122.33747482299805,124.74824778238933,124.80401611328125,0.02874773289319159,124.97132110595702,3.5936321773948783,0.0287437733817082,0.7271395304963872,1,123.63288879394531,125.8126220703125,123.46080017089844,124.97132110595703,6911131,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-15,1094.4599609375,1098.6600341796875,1080.530029296875,1096.47998046875,4552470000,127.81409685715856,122.15392036437989,116.49374387160121,124.07283226112689,124.97132110595703,124.50764846801758,121.07068841754506,16.676452000747158,-1.1339897253574378,42.85714285714286,92.85714285714286,50.0,0.6204425907695535,100.82035297134475,19.262844462670397,0.5521014412711907,-0.005284299632998743,0.5573857409041894,48.60796208929772,2.1933202444710878,29295250.322445553,6581543.283159211,122.44741821289062,124.66220601399739,124.7394847869873,0.04416208388522437,124.97132110595705,5.52258464604351,0.04414773047575116,0.7376345213186903,0,124.15869903564453,125.16252136230469,123.85277557373047,124.97132110595703,6471393,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-16,1093.8499755859375,1093.8499755859375,1063.3199462890625,1064.8800048828125,5297350000,127.48900078048464,122.01290702819824,116.53681327591184,123.6991444243402,123.68547058105469,123.32695770263672,121.46877176239843,15.751748691994003,-1.051624884972199,35.71428571428571,85.71428571428572,50.000000000000014,-0.8391300727252539,50.15917423560833,1.832785015263428,0.4918753328259413,0.09414762685878927,0.397727705967152,50.37813879365186,2.232639489355407,23116774.28372352,4587332.293982577,122.47610092163086,123.0178451538086,122.86328887939453,0.04002793649426489,122.39962005615236,4.902022563407412,0.04001724831907495,0.7348368486047456,0,124.24474334716797,124.42638397216797,122.22753143310547,122.39962005615234,7325033,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-19,1066.8499755859375,1074.699951171875,1061.1099853515625,1071.25,4089500000,127.44194017647271,121.99569854736328,116.54945691825384,123.96225979392852,123.24091720581055,123.68546676635742,121.87759539604815,15.003635830406134,-0.6265012300931545,28.57142857142857,78.57142857142857,50.0,0.5572102958283871,69.3537786018204,10.997893408242119,0.5733082650969124,0.1899797545064139,0.38332851059049844,51.49452252740729,2.233640289815791,26740044.22317617,4507347.116055924,122.67686462402344,123.81771596272786,123.88384056091309,0.036345321572427584,124.08221435546876,4.511794824332666,0.03633732017924303,0.7323341602990608,1,123.011474609375,124.64627075195312,122.72466278076172,124.08221435546875,8774476,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-20,1064.530029296875,1083.93994140625,1056.8800048828125,1083.47998046875,4713280000,127.0849613588969,121.79971389770508,116.51446643651325,123.11838964122322,122.5334587097168,119.25908279418945,122.20700084665663,15.736130100490044,-0.239557168422607,21.42857142857143,71.42857142857143,50.0,0.986226743201859,-39.41215744308379,-6.338219041642755,0.3834806501454011,0.22867993363421135,0.15480071651118976,48.04661057382403,2.542545373571974,43734816.189751014,9472294.522081934,122.67686462402344,119.83428955078125,120.12189292907715,0.05175629910230057,120.98470306396486,6.2673175963638705,0.05173319547213507,0.7427408173162349,0,117.56214141845703,120.9942626953125,117.5239028930664,120.98470306396484,17088920,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-21,1086.6700439453125,1088.9599609375,1065.25,1069.5899658203125,4747180000,126.89477943873399,121.60707511901856,116.31937079930313,122.07841779877711,120.37284851074219,120.03824234008789,122.39525086716003,16.4162007515506,0.15088022672213697,14.28571428571429,64.28571428571428,49.999999999999986,-0.6223390030520546,-41.34433255827402,-12.17413956993872,0.1327673404795604,0.20949741500328117,-0.07673007452372077,56.009926016117774,2.4927295105322345,40954561.76543051,9757665.278437693,122.67686462402344,119.94582621256511,119.89961814880371,0.01732296803964615,119.76099395751955,2.0748234161561006,0.017322101658194877,0.7192492632389906,0,120.8795394897461,120.93690490722656,119.13957977294922,119.76099395751953,9011813,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-22,1072.1400146484375,1097.5,1072.1400146484375,1093.6700439453125,4826900000,126.60712635428611,121.48087997436524,116.35463359444437,122.00091804046713,120.81261825561523,121.33365249633789,122.48315085582817,16.39089324869324,0.5556575579520882,7.14285714285714,57.14285714285714,50.0,0.6647384711900842,-5.710075097313785,-0.5748006739201005,0.10260703043208252,0.18811933808904147,-0.08551230765695894,64.30939189083966,2.486078835219385,45591386.54446761,10462700.719509799,122.67686462402344,121.51051584879558,121.59894752502441,0.0087103541024427,121.86424255371095,1.0615075508255722,0.008710243960042984,0.713239029735374,0,120.76481628417969,122.16061401367188,120.5066909790039,121.86424255371094,7226814,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-23,1092.1700439453125,1103.72998046875,1087.8800048828125,1102.6600341796875,4524570000,126.62483928240067,121.48996200561524,116.35508472882981,122.2321164864655,122.29923248291016,122.27533721923828,122.5226084449389,15.876110531661865,0.7380369626558689,0.0,50.0,50.0,0.5999982265887549,13.948549987456396,3.8538913073846146,0.14720794966390827,0.17993706040401483,-0.032729110740106565,70.17196108274324,2.4314189508538266,48424198.93915802,10701319.096485347,122.76768493652344,122.42829895019531,122.50477981567383,0.008499435403767366,122.73422241210939,1.0431967156610866,0.008499333070365015,0.7130911765507925,1,121.70172119140625,123.13575744628906,121.4149169921875,122.73422241210938,5311588,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,126.7180321957489,121.55162544250489,116.38521868926087,122.41296738535762,122.74856567382812,122.1653938293457,122.54340880754785,15.398155729215253,0.8675906352507781,0.0,42.85714285714286,42.85714285714286,0.17829591641045012,-2.5640208642766034,4.003995511683381,0.18276248996689048,0.18050214631658995,0.0022603436503005336,64.57044011225956,2.345836792778051,53669311.066664256,11494987.827955939,122.74856567382812,122.36456553141277,122.46415138244629,0.010900100045858096,122.7629089355469,1.3381809871383712,0.010899884203030393,0.7147721571871235,0,122.54302215576172,122.78202819824219,121.54875946044922,122.76290893554688,5412945,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,126.6794766991253,121.5348949432373,116.3903131873493,122.61512829257032,122.86806869506836,122.87763214111328,122.56565621212945,14.583997033225984,0.9768590193528439,64.28571428571428,35.71428571428571,-28.57142857142857,-0.11719266306719685,18.461401943195696,5.172902479283321,0.22531347331917573,0.1894644117171071,0.03584906160206863,63.71251144263951,2.2656848151828552,54428953.85891334,11016376.122186251,122.74856567382812,122.9094975789388,122.92543029785156,0.006942317870548656,122.97322845458987,0.8537329569846195,0.006942262105615231,0.7119986620861218,1,123.11663818359375,123.48948669433594,122.26577758789062,122.97322845458984,4862017,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,126.78273356953304,121.69455070495606,116.60636784037908,122.69909047338354,122.87762832641602,122.95888900756836,122.59267735017102,13.736791005584655,1.0393680181258844,57.14285714285714,28.57142857142857,-28.57142857142857,-0.1632655277058461,14.39511726679878,3.9338847412527316,0.24083102132735235,0.19973773363915615,0.0410932876881962,58.72470267472536,2.2042328541583545,53310358.98839006,9463175.13627886,122.74856567382812,122.89993540445964,122.87045860290527,0.008531980737023482,122.7820281982422,1.047599319454524,0.008531877223577239,0.7131139927723754,0,123.011474609375,123.66156768798828,122.25621032714844,122.78202819824219,4444245,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,126.70701734270723,121.91156806945801,117.1161187962088,122.62846218088606,122.58604431152344,122.67686462402344,122.61522408195827,13.308621251800172,0.8904492304875333,50.0,21.42857142857143,-28.57142857142857,-0.44067819535651237,-6.581019980885878,1.2992141971800284,0.21897604685636907,0.20358539628259875,0.015390650573770315,51.76310179819758,2.2079455308005036,50918529.94842739,7206449.571485087,122.64340209960938,122.58126322428386,122.53346252441406,0.001080783274023022,122.3900604248047,0.13227718171779393,0.0010807830636138974,0.7078705972368019,0,123.38432312011719,123.80496978759766,121.54875946044922,122.39006042480469,9407933,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,126.4452189823218,122.19024887084962,117.93527875937743,122.69339653178821,122.57170486450195,122.38049697875977,122.6378165489773,12.960176421079337,0.7684950217222593,42.85714285714286,14.28571428571429,-28.57142857142857,0.5000020567921448,-10.903982269752882,3.7349174094788062,0.22833805955181674,0.20853592893644235,0.01980213061537439,46.65586342526589,2.182712487340702,53450726.951294556,6433810.925755821,122.64340209960938,122.50478108723958,122.56692314147949,-0.010572345672135905,122.75334930419923,-1.2978391967228406,-0.010572148720140378,0.6995916252519306,0,121.82600402832031,123.3078384399414,121.45315551757812,122.75334930419922,6297966,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
