Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-06-15,1091.2099609375,1115.5899658203125,1091.2099609375,1115.22998046875,4644490000,18.66843747422905,17.232000064849853,15.795562655470652,18.08999196396475,18.55500030517578,18.414999961853027,16.86274322001985,32.122596754339526,-0.22628219311053854,57.14285714285714,100.0,42.85714285714286,0.8059685771465501,141.3648024812955,19.753390361905364,-0.09450526690000416,-0.39406886150076575,0.2995635946007616,83.3222683644231,0.6884704714455032,48603901.663092345,5530245.922013316,17.530000686645508,18.523333231608074,18.577499866485596,-0.06583508949073666,18.739999771118164,-1.235535121066386,-0.06578754207443324,0.659056125502059,1,18.200000762939453,18.75,18.079999923706055,18.739999771118164,20496800,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-16,1114.02001953125,1118.739990234375,1107.1300048828125,1114.6099853515625,5002600000,18.70856426712548,17.243000030517578,15.777435793909673,18.204714620082733,18.5,18.4399995803833,17.04526156682978,30.333191593668854,-0.1513463167043838,50.0,100.0,50.0,-0.5967716629904106,106.14691121812339,9.34426771296228,-0.03727492800731724,-0.3227100748020761,0.28543514679475884,75.6641849486513,0.6835797834303529,35911816.182917975,3560644.3233378306,17.530000686645508,18.37999979654948,18.34999990463257,-0.04755625824309815,18.260000228881836,-0.8690325191832984,-0.04753833474930947,0.6726926574702706,0,18.6299991607666,18.75,18.1299991607666,18.260000228881836,21858700,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-17,1115.97998046875,1117.719970703125,1105.8699951171875,1116.0400390625,4557760000,18.818623478489005,17.28149995803833,15.744376437587656,18.299868728042853,18.28499984741211,18.114999771118164,17.240158347490095,28.2609902014229,0.004358792916320908,42.85714285714286,92.85714285714286,50.0,0.1111092273131866,73.78616332255362,10.21968410594564,0.011976985226905157,-0.2557726627962798,0.26774964802318496,70.10625192327554,0.6668955676810029,48997833.51687296,6594936.064380094,17.530000686645508,18.179999669392902,18.212499618530273,-0.05231443182035954,18.309999465942383,-0.9587520157481696,-0.05229057273125048,0.6691643784339911,1,18.260000228881836,18.34000015258789,17.889999389648438,18.309999465942383,15099300,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-18,1116.1600341796875,1121.010009765625,1113.9300537109375,1117.510009765625,4555360000,18.92860943859271,17.352499961853027,15.776390485113346,18.33745557720092,18.269999504089355,18.164999961853027,17.43260594980829,26.338290923336654,0.13256393334804528,35.71428571428571,85.71428571428572,50.000000000000014,-0.14286025689233237,64.19209293575125,8.415741860328927,0.04404641637999518,-0.19580884696102482,0.23985526334102,69.25853343116748,0.6442601972373403,54183271.5324696,8886609.684825398,17.540000915527344,18.18666648864746,18.197499752044678,-0.04198495997674866,18.229999542236328,-0.7658358430708154,-0.04197262632439886,0.6768045224358714,1,18.280000686645508,18.34000015258789,17.989999771118164,18.229999542236328,13960900,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-21,1122.7900390625,1131.22998046875,1108.239990234375,1113.199951171875,4514360000,19.059427638491485,17.424499988555908,15.78957233862033,18.421874849963316,18.324999809265137,18.480000495910645,17.617253796930882,25.12559792255341,0.27057681939540856,28.57142857142857,78.57142857142857,50.0,-0.14999880790596706,77.40399042090124,12.095542556350685,0.08382682337484582,-0.1398817128938507,0.22370853626869652,76.1647059071351,0.6303845233589198,50468552.010737725,7834282.710381478,17.675000190734863,18.46000035603841,18.450000286102295,-0.03501899035266992,18.42000007629394,-0.6453136156176523,-0.03501183332029151,0.6819161477125768,1,18.479999542236328,18.68000030517578,18.280000686645508,18.420000076293945,12382300,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-22,1113.9000244140625,1118.5,1094.1800537109375,1095.31005859375,4514380000,19.129252307942952,17.48799991607666,15.846747524210368,18.38245687788053,18.274999618530273,18.269999504089355,17.782567402844677,23.58174004415721,0.4223716564667548,21.42857142857143,71.42857142857143,50.0,-0.7142883093173958,49.88501406284632,5.150963105935914,0.09090454131022696,-0.09372446205303518,0.18462900336326216,70.04471608964084,0.6153570628542787,39353326.77197859,3154915.2166509256,17.675000190734863,18.22333272298177,18.19999933242798,-0.012093629048348995,18.1299991607666,-0.21926817435348428,-0.012093334256478084,0.6985037939004096,0,18.43000030517578,18.479999542236328,18.059999465942383,18.1299991607666,16672800,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-23,1095.5699462890625,1099.6400146484375,1085.31005859375,1092.0400390625,4526150000,19.192906538701557,17.54749984741211,15.902093156122659,18.351029791501286,18.13499927520752,18.085000038146973,17.92348738357022,22.001123784697732,0.6076280275980643,14.28571428571429,64.28571428571428,49.999999999999986,0.2666649712413485,32.510809569972984,5.36867781431438,0.09621155178225393,-0.055737259285977364,0.1519488110682313,64.61146931354313,0.6035457623354603,42262017.650590375,1879310.5927148163,17.675000190734863,18.10333315531413,18.112499713897705,-0.012496323200626014,18.139999389648438,-0.22669509544635882,-0.012495997969497531,0.6982155667796414,1,18.020000457763672,18.309999465942383,17.860000610351562,18.139999389648438,11899300,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-24,1090.9300537109375,1090.9300537109375,1071.5999755859375,1073.68994140625,4814830000,19.202033606426255,17.589999866485595,15.977966126544937,18.174255660693326,17.914999961853027,17.835000038146973,18.028236654180247,20.95951318535819,0.6744230221479341,7.14285714285714,57.14285714285714,50.0,-0.8372094054816511,-14.022140064401139,-5.178752441626025,0.06337569342366223,-0.03191466874404945,0.09529036216771167,63.828382542035506,0.5975781043411446,31227311.949371,-2324416.8031665534,17.61500072479248,17.786666870117188,17.762500286102295,0.018490957910308563,17.690000534057617,0.32714234117356117,0.018489904204060766,0.7200602358841094,0,18.049999237060547,18.049999237060547,17.6200008392334,17.690000534057617,16361800,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-25,1075.0999755859375,1083.56005859375,1067.8900146484375,1076.760009765625,5128840000,19.196505033998925,17.580499839782714,15.964494645566504,17.92090235890779,17.510000228881836,17.550000190734863,18.086765031053574,20.566056145039283,0.6858332340533906,0.0,50.0,50.0,-0.8214311259157833,-86.95324004002049,-12.706954841392765,0.008209366038617105,-0.023889861787516137,0.03209922782613324,59.826187597646125,0.5948939158840901,6385565.249257579,-11737004.978502605,17.530000686645508,17.476666768391926,17.44000005722046,-0.00506529761628444,17.32999992370606,-0.08778235805604974,-0.005065275956052841,0.7035160190246619,1,17.790000915527344,17.829999923706055,17.270000457763672,17.329999923706055,31616700,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-28,1077.5,1082.5999755859375,1071.449951171875,1074.5699462890625,3896410000,19.193029691520668,17.571499824523926,15.949969957527184,17.705321994166653,17.289999961853027,17.304999351501465,18.098793668448195,20.38821989700948,0.6222435144277725,0.0,42.85714285714286,42.85714285714286,-0.6774175685569953,-140.22370513172393,-14.334608669829443,-0.04148742985543308,-0.02740937540109953,-0.01407805445433355,52.92485660824115,0.5745443123168253,1652170.9706980614,-16026688.77718151,17.475000381469727,17.28666623433431,17.277499675750732,0.0178315059117161,17.25,0.30762608219821536,0.01783056096806631,0.7196024779816889,0,17.459999084472656,17.459999084472656,17.149999618530273,17.25,13339700,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-29,1071.0999755859375,1071.0999755859375,1035.1800537109375,1041.239990234375,6136700000,19.18710128780498,17.574499797821044,15.96189830783711,17.284798571507213,16.854999542236328,16.674999237060547,18.052633944414396,21.343373420812185,0.5022435066027491,100.0,35.71428571428571,-64.28571428571429,-0.6533355712890622,-214.08149851791666,-28.510417998954434,-0.14297089078479885,-0.050521678477839393,-0.09244921230695946,43.121129631625465,0.6013626302184416,-9970851.944951352,-20022822.279149372,17.380000114440918,16.60333251953125,16.5674991607666,0.005511312330504736,16.459999084472653,0.090717114413798,0.005511284429929288,0.710993108777231,0,16.950000762939453,17.049999237060547,16.299999237060547,16.459999084472656,20272700,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-06-30,1040.56005859375,1048.0799560546875,1028.3299560546875,1030.7099609375,5067080000,19.24523607108054,17.540499782562257,15.835763494043974,16.87354589529855,16.304999351501465,16.28499984741211,17.94587593439769,22.480068816276596,0.3445511353321571,100.0,28.57142857142857,-71.42857142857143,-0.7674411383758267,-193.94458129458067,-33.18290482421301,-0.24558072907204576,-0.08953348859668067,-0.15604724047536508,36.03498275511538,0.5891224641439659,-22296238.512790814,-23759061.503435202,17.3100004196167,16.239999771118164,16.21749973297119,-0.024131960352612555,16.149999618530273,-0.38980682162406277,-0.024129618206884248,0.6898386821655932,0,16.479999542236328,16.5,16.06999969482422,16.149999618530273,19629300,9.4,11.598,8628.4,217.965,1731.6,139141.0,91.9033,400624.0,323.19
2010-07-01,1031.0999755859375,1033.5799560546875,1010.9099731445312,1027.3699951171875,6435770000,19.295305126190293,17.507499790191652,15.719694454193013,16.574325631827687,16.149999618530273,16.02999973297119,17.788984272942116,23.929808846203528,0.1594870640681343,100.0,21.42857142857143,-78.57142857142857,0.12857185675243424,-157.20115039879005,-33.18290482421301,-0.3231744117293225,-0.13626167322320903,-0.18691273850611345,26.571281033897918,0.5970422063901698,-15602393.952966727,-20997748.68947763,17.270000457763672,16.06999969482422,16.089999675750732,-0.06605125742935748,16.149999618530273,-1.0682817897478534,-0.06600324017955664,0.6588935315472553,0,16.059999465942383,16.3799991607666,15.680000305175781,16.149999618530273,19523700,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-02,1027.6500244140625,1032.949951171875,1015.9299926757812,1022.5800170898438,3968500000,19.285761844433374,17.512499809265137,15.739237774096901,16.419498084825218,16.239999771118164,16.289999961853027,17.60159480398248,25.10500753597567,0.018269098722019095,92.85714285714286,14.28571428571429,-78.57142857142857,0.40624534341044216,-109.04603372416767,-27.568169185565928,-0.3659252850595571,-0.18219439559047867,-0.18373088946907845,24.702838964814013,0.5772535918032186,-12529212.270574447,-16981403.94032675,17.270000457763672,16.303333282470703,16.30999994277954,-0.07498354245375523,16.329999923706055,-1.226781310411794,-0.07491329598150684,0.6521481477006689,0,16.200000762939453,16.450000762939453,16.1299991607666,16.329999923706055,12292800,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-06,1028.0899658203125,1042.5,1018.3499755859375,1028.06005859375,4691240000,19.243615032927345,17.531499767303465,15.819384501679584,16.3294232545008,16.354999542236328,16.514999389648438,17.401837764188812,25.324521875700032,-0.09871805631197361,85.71428571428572,7.14285714285714,-78.57142857142858,-0.5409829401906092,-79.94633793180603,-25.97942031403146,-0.3912609271902703,-0.224007701910437,-0.16725322527983327,22.008924782806552,0.5795926645566717,-18739747.73346561,-15770669.286564328,17.270000457763672,16.469999313354492,16.44749927520752,-0.11183979670617623,16.379999160766598,-1.8396122221654105,-0.11160679116905216,0.6237711746084497,0,16.709999084472656,16.81999969482422,16.209999084472656,16.3799991607666,14031200,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-07,1028.5400390625,1060.8900146484375,1028.5400390625,1060.27001953125,4931220000,19.2433905288828,17.532999801635743,15.822609074388687,16.502202369264133,16.729999542236328,16.730000495910645,17.21983287834162,24.90250144947299,-0.1810898047227134,78.57142857142857,0.0,-78.57142857142857,0.8421042064553697,-40.15932848538461,-6.063564629837575,-0.3508114585716946,-0.24936845324268853,-0.10144300532900608,27.95684978098434,0.5924789191513263,-8518662.258673973,-10589507.978358332,17.270000457763672,16.84666697184245,16.90500020980835,-0.11473951253298086,17.079999923706055,-1.9683965386014879,-0.11448791761247931,0.6215021171186886,1,16.440000534057617,17.110000610351562,16.350000381469727,17.079999923706055,11097200,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-08,1062.9200439453125,1071.25,1058.239990234375,1070.25,4548460000,19.246305882177253,17.538499736785887,15.830693591394521,16.742750189979557,17.239999771118164,17.199999809265137,17.076970392574054,23.92584960729745,-0.3045513813312226,71.42857142857143,14.28571428571429,-57.14285714285714,0.45000119209403294,2.7942694322961965,1.5950798938510828,-0.28959538689228737,-0.2574138399726083,-0.03218154691967906,33.756230696099244,0.578730397678394,3346637.7413260266,-3731936.7178778495,17.3100004196167,17.266666412353516,17.299999713897705,-0.1036309993360774,17.399999618530277,-1.8096622109488538,-0.10344561006264617,0.6301661400481505,1,17.219999313354492,17.399999618530273,17.0,17.399999618530273,11865300,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-09,1070.5,1078.1600341796875,1068.0999755859375,1077.9599609375,3506570000,19.226528583635034,17.523499774932862,15.820470966230689,16.961869161931745,17.454999923706055,17.56999969482422,16.981850010938558,22.35193899703647,-0.3823718168796617,64.28571428571428,7.14285714285714,-57.14285714285714,0.026316317823621524,36.18615720181244,4.15706161761335,-0.22955886737875275,-0.2518428454538372,0.022283978075084476,33.610220969604896,0.5645354455667396,-1068868.4394700378,-1992233.4672184135,17.364999771118164,17.549999872843426,17.539999961853027,-0.08059206076094647,17.510000228881832,-1.41423017515013,-0.08050484710495386,0.6478861428828354,0,17.5,17.760000228881836,17.3799991607666,17.510000228881836,13982600,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-12,1077.22998046875,1080.780029296875,1070.449951171875,1078.75,3426990000,19.162070231459353,17.481999778747557,15.80192932603576,17.060556190678437,17.40999984741211,17.31999969482422,16.928017435331597,21.257641256777763,-0.47076924641926965,57.14285714285714,0.0,-57.14285714285714,0.2500000000000007,23.336008036283044,-0.8950817102836081,-0.19586012956270693,-0.24064630227561118,0.04478617271290425,28.000358193063395,0.549211512416953,-1738615.6571225664,-1312525.9369091385,17.31999969482422,17.31666628519694,17.3149995803833,-0.09140968467356494,17.309999465942383,-1.5867234678691975,-0.09128243873253215,0.6396082093898171,1,17.229999542236328,17.479999542236328,17.15999984741211,17.309999465942383,10715700,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-13,1080.6500244140625,1099.4599609375,1080.6500244140625,1095.3399658203125,4640460000,19.0825632366477,17.449999713897704,15.817436191147706,17.273708467383358,17.519999504089355,17.559999465942383,16.917215186507377,19.82865603811748,-0.5251283034300194,50.0,0.0,-50.0,0.36000061035156294,66.32603171631928,9.078599038462798,-0.13372168069121315,-0.21926137795873157,0.08553969726751842,34.05426134238146,0.5456964043871706,5730099.694745109,1461266.2044397471,17.31999969482422,17.616666158040363,17.644999504089355,-0.08482020474998883,17.729999542236328,-1.5074790961305706,-0.0847185353005302,0.6446596267731535,1,17.549999237060547,17.809999465942383,17.309999465942383,17.729999542236328,10983400,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-14,1095.6099853515625,1099.0799560546875,1087.6800537109375,1095.1700439453125,4521050000,18.920070572074614,17.39799976348877,15.875928954902927,17.421564232182,17.71500015258789,17.755000114440918,16.943101186453575,18.744636406220778,-0.5596795448890113,42.85714285714286,0.0,-42.85714285714286,-0.25640549118954525,87.51876734013291,8.255458168278283,-0.08590688199573648,-0.19259047876613256,0.10668359677039607,39.484738724239705,0.5345753252878777,2676038.1697515897,1491410.1220900125,17.364999771118164,17.736666997273762,17.727500438690186,-0.06908063307034856,17.70000076293945,-1.2246759840186308,-0.06902570250736711,0.6566117056158791,1,17.799999237060547,17.950000762939453,17.559999465942383,17.700000762939453,10828200,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-15,1094.4599609375,1098.6600341796875,1080.530029296875,1096.47998046875,4552470000,18.83784665099392,17.36599979400635,15.894152937018777,17.503300315847106,17.660000801086426,17.460000038146973,16.99492835063147,17.653577350334647,-0.5507692801646691,35.71428571428571,0.0,-35.71428571428571,-0.045451195776094376,63.906242268061675,5.959079705090085,-0.05384790961547736,-0.1648419649360015,0.11099405532052414,39.75566166868769,0.5292485871831213,13718989.146616347,4881825.206304816,17.454999923706055,17.513333638509113,17.540000438690186,-0.04802273773391388,17.6200008392334,-0.8468117469934199,-0.048004281655917865,0.6723474258478845,0,17.639999389648438,17.68000030517578,17.239999771118164,17.6200008392334,15184000,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-16,1093.8499755859375,1093.8499755859375,1063.3199462890625,1064.8800048828125,5297350000,18.71067679556024,17.29849977493286,15.886322754305484,17.343691676838752,17.289999961853027,17.170000076293945,17.047643892877915,17.325834990817466,-0.496410235380516,28.57142857142857,85.71428571428572,57.14285714285715,-0.8000010899123162,14.372912646937094,-10.843855182276878,-0.080766542351288,-0.1480268804190588,0.06726033806777079,41.86346018653863,0.5485880555564112,793502.1879621707,1712355.9624295589,17.454999923706055,17.099999745686848,17.0649995803833,-0.053251943824116035,16.959999084472656,-0.9040075991604788,-0.05322677901925489,0.6684674057773943,0,17.520000457763672,17.520000457763672,16.81999969482422,16.959999084472656,21542400,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-19,1066.8499755859375,1074.699951171875,1061.1099853515625,1071.25,4089500000,18.5837686357414,17.23599977493286,15.888230914124321,17.230773893214007,16.969999313354492,17.039999961853027,17.089803257945917,17.021556048591393,-0.3953205010829848,21.42857142857143,78.57142857142857,57.14285714285714,-0.06250111758149335,6.2954483628965034,-10.2731703153696,-0.09934074467481935,-0.13828965327021092,0.038948908595391574,42.70569437205221,0.5322604517432998,-2777779.9074882297,-876230.8461108601,17.454999923706055,17.019999821980793,17.009999752044678,-0.07647062335867937,16.979999542236328,-1.3010081316390212,-0.07639611488660492,0.6510200835694124,0,17.0,17.200000762939453,16.8799991607666,16.979999542236328,9523400,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-20,1064.530029296875,1083.93994140625,1056.8800048828125,1083.47998046875,4713280000,18.39643655006646,17.14799976348877,15.899562976911076,17.04110921825133,16.81999969482422,16.489999771118164,17.109900962694482,17.65444080408456,-0.2958974226927147,14.28571428571429,71.42857142857143,57.14285714285714,0.3333333333333338,-59.1292424520988,-17.58436973769784,-0.13828813531684148,-0.13828934967953704,1.2143626955674058e-06,42.01704002721672,0.5463846724928019,14020510.318135433,3489369.699103848,17.454999923706055,16.546666463216145,16.574999809265137,-0.08513582797592285,16.65999984741211,-1.4217996618486541,-0.08503301961156913,0.6444183102655017,0,16.5,16.729999542236328,16.25,16.65999984741211,23715200,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-21,1086.6700439453125,1088.9599609375,1065.25,1069.5899658203125,4747180000,18.24874213226543,17.081499767303466,15.914257402341502,16.947825742471196,16.729999542236328,16.949999809265137,17.109389216954938,17.308018787345162,-0.1963461362398604,7.14285714285714,64.28571428571428,57.14285714285714,4.625915299152218e-16,-18.572527474339953,-13.237102708573056,-0.15605849706935615,-0.14184317915750086,-0.01421531791185529,50.63868674384005,0.5452143877894238,3757564.6619101446,1692599.058883287,17.454999923706055,16.899999618530273,16.874999523162842,-0.14549015296763113,16.799999237060543,-2.461627758939537,-0.14497742159020988,0.5971216543917247,1,16.799999237060547,17.190000534057617,16.709999084472656,16.799999237060547,16420700,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-22,1072.1400146484375,1097.5,1072.1400146484375,1093.6700439453125,4826900000,18.239218663284227,17.079499816894533,15.91978097050484,17.310245397153295,17.449999809265137,17.699999809265137,17.122622694092726,16.693148674015266,-0.02839734004093941,0.0,100.0,100.0,0.9347831946013748,113.89217664402756,17.32808129250506,-0.06449890575940387,-0.12637432447788147,0.0618754187184776,61.45992925736248,0.6034134036867195,26182638.359782003,7938934.604581078,17.565000534057617,17.833333333333332,17.90000009536743,-0.1335382080354944,18.100000381469727,-2.431512103210955,-0.13314167612097202,0.6066660384110996,1,17.239999771118164,18.15999984741211,17.239999771118164,18.100000381469727,25788800,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-23,1092.1700439453125,1103.72998046875,1087.8800048828125,1102.6600341796875,4524570000,18.298697467813742,17.095499801635743,15.892302135457745,17.5492123877566,18.05500030517578,18.02999973297119,17.160016287584526,16.23098858835435,0.058718070005760126,0.0,100.0,100.0,-0.3333318195648516,129.73854291841272,15.01350605380945,0.0007913476902068339,-0.10094119004426381,0.10173253773447065,63.359102953678715,0.5903124517300927,24146974.92046974,9124821.26944163,17.565000534057617,18.023333231608074,18.019999980926514,-0.08501091373028447,18.010000228881836,-1.5347454861359655,-0.08490855712552549,0.6445138238085631,0,18.149999618530273,18.239999771118164,17.81999969482422,18.010000228881836,21375000,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,18.376574955171577,17.123999786376952,15.871424617582328,17.688050843866574,17.954999923706055,17.93000030517578,17.219004783167577,15.801891757531045,0.11615396157289126,0.0,92.85714285714286,92.85714285714286,-0.27272333194617737,98.65298889651777,12.10264336089092,0.04316068449373489,-0.07212081513666407,0.11528149963039896,56.23805597832919,0.5638616495138808,19655406.131456006,7351291.993158249,17.565000534057617,17.920000076293945,17.914999961853027,-0.10046026347674025,17.899999618530277,-1.8043126325527057,-0.10029137013266218,0.6326249188122612,1,17.959999084472656,18.040000915527344,17.81999969482422,17.899999618530273,16468800,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,18.473457901038014,17.161499786376954,15.849541671715894,17.82105683810088,17.949999809265137,18.0649995803833,17.29626928990396,15.656536703699194,0.1658334120725975,64.28571428571428,85.71428571428572,21.428571428571445,-0.41379741257407365,105.90827939069021,14.227894194508675,0.08384141259672262,-0.04092836958998673,0.12476978218670935,57.350986655919414,0.5457286364016309,12537479.462684672,3692663.167964328,17.565000534057617,18.043333053588867,18.03249979019165,-0.07681876738308385,18.0,-1.3854641504381646,-0.07674323683948908,0.6507557817424462,0,18.1200008392334,18.209999084472656,17.920000076293945,18.0,15878500,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,18.507886926285313,17.221499824523924,15.935112722762536,17.803612640390632,17.829999923706055,17.614999771118164,17.378019806515184,14.554998330495152,0.22423088856232454,57.14285714285714,78.57142857142857,21.42857142857143,-0.021277027465748506,27.300969005302917,4.937635774416047,0.08763580093140177,-0.015215535485709034,0.1028513364171108,50.75247223028003,0.5510337937467572,15906004.084462479,2932058.0129539054,17.565000534057617,17.62999979654948,17.637499809265137,-0.10140888353141485,17.659999847412106,-1.7970452233735645,-0.10123516208291775,0.6318899675714572,1,17.670000076293945,17.850000381469727,17.3799991607666,17.65999984741211,17591200,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,18.569390838653405,17.32199983596802,16.074608833282632,17.952476845461337,17.90999984741211,18.0,17.46763148347938,14.246968826774374,0.25891037476368695,50.0,100.0,50.0,0.7343746274706152,92.10418822341536,15.784921004931514,0.12949595360465693,0.013726762332364159,0.11576919127229278,52.695583142737554,0.5588170832942824,27275404.08446248,5971886.993817469,17.565000534057617,18.053333282470703,18.079999923706055,-0.0993383563274398,18.15999984741211,-1.809942024547389,-0.09917505663258074,0.6334933908377122,0,17.690000534057617,18.31999969482422,17.68000030517578,18.15999984741211,22738800,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,18.586699423180495,17.420499897003175,16.254300370825856,18.04576719497689,18.140000343322754,17.96500015258789,17.56258315221517,13.818794300797567,0.2946795561374742,42.85714285714286,100.0,57.14285714285714,0.4657539257439974,75.8323953699965,14.657775811075595,0.15762582808249448,0.04250657548239022,0.11511925260010425,51.68558477846619,0.5710444017901428,33576631.840321705,8677490.681597095,17.565000534057617,18.016667048136394,18.042500495910645,-0.1128217325997495,18.120000839233395,-2.053048198155279,-0.11258253840288682,0.6230033860322406,1,17.780000686645508,18.329999923706055,17.600000381469727,18.1200008392334,14838300,9.4,11.948,8639.8,218.011,1724.0,139179.0,92.2549,402326.0,326.33
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,18.848230583674688,17.561499881744385,16.274769179814083,18.451167228527805,18.635000228881836,18.885000228881836,17.68308194029764,14.692277829051418,0.36602564347096234,35.71428571428571,100.0,64.28571428571429,0.48275930107644777,186.14495652738538,32.79930182005757,0.2600337425821806,0.08601200890234831,0.17402173367983229,54.1002202522652,0.6159697199187627,46995912.81022064,13265236.982329592,17.565000534057617,18.97333335876465,19.017499923706055,-0.10045343957711611,19.149999618530273,-1.9301801154089284,-0.10028458063605285,0.6326302036234706,1,18.729999542236328,19.31999969482422,18.450000762939453,19.149999618530273,22027900,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,19.016436460359778,17.694499969482422,16.372563478605066,18.709289411647777,19.09500026702881,19.085000038146973,17.82881377818407,15.580191075346027,0.47358986047597895,28.57142857142857,100.0,71.42857142857143,-0.42622766286759495,158.70014826991732,29.630090343148616,0.32852969082435024,0.1345155452867487,0.19401414553760155,54.746553433333915,0.615543218710489,45013778.390321635,13305432.518813241,17.565000534057617,19.070000330607098,19.062500476837158,-0.0581354106296593,19.04000091552734,-1.1081469640135964,-0.058102669203496805,0.6648274127141974,1,19.299999237060547,19.389999389648438,18.780000686645508,19.040000915527344,13434700,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
