Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Domestic Auto Production,Employment Level,Unemployment Rate,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,Industrial Production: Total Index,M1,M2,15-Year Fixed Rate Mortgage Average in the United States,30-Year Fixed Rate Mortgage Average in the United States
2011-06-01,1345.199951171875,1345.199951171875,1313.7099609375,1314.550048828125,4241090000,67.38670117514707,66.13750038146972,64.88829958779237,66.63608900448797,66.88500213623047,66.875,66.55734000926276,31.531633689944922,0.22019268916203316,57.14285714285714,7.14285714285714,-50.0,-0.6505928853754938,82.07379676095424,16.559916359896096,0.7934680206113427,0.9373871427595939,-0.1439191221482512,47.91955400078492,0.855552736892456,91641798.4358561,10351061.851893887,65.7400016784668,66.7433344523112,66.6775016784668,0.0004989123817457705,66.4800033569336,0.033167699565238046,0.0004989123610480942,0.7074594774960296,1,67.0199966430664,67.29000091552734,66.45999908447266,66.4800033569336,11003400,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.78,4.6
2011-06-02,1314.550048828125,1318.030029296875,1305.6099853515625,1312.93994140625,3762170000,67.4158537915974,66.17800064086914,64.94014749014089,66.6292333914273,66.4800033569336,66.52000045776367,66.55781632926539,30.509898713956225,0.1705130063570408,50.0,0.0,-50.0,0.08333465787173217,45.723938287107664,16.559916359896093,0.7519601385549208,0.9003017419186593,-0.14834160336373847,40.31394085674051,0.8287277811811087,90044775.36504628,7659035.8313640505,65.77000045776367,66.50666809082031,66.50000190734863,0.002270001620338617,66.48000335693358,0.15090997454881763,0.0022699996708211113,0.7087100915199914,1,66.44000244140625,66.76000213623047,66.27999877929688,66.4800033569336,9582900,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.74,4.55
2011-06-03,1312.93994140625,1312.93994140625,1297.9000244140625,1300.1600341796875,3505030000,67.34304887278527,66.23200035095215,65.12095182911902,66.49078293227352,66.28499984741211,66.08000183105469,66.55583107085698,28.882946914013036,0.12467936980418415,42.85714285714286,78.57142857142857,35.71428571428571,0.44643051771117204,-26.68345413271073,9.473532075378593,0.6797587007972652,0.8561931336943804,-0.17643443289711525,40.65787369853417,0.818104390037871,90414748.63480105,5979195.242308915,65.93499755859375,66.08333333333333,66.08499908447266,0.0024359136555904075,66.08999633789062,0.16098984299800076,0.0024359112466043253,0.7088271326773931,1,65.83999633789062,66.36000061035156,65.80000305175781,66.08999633789062,10364900,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.74,4.55
2011-06-06,1300.260009765625,1300.260009765625,1284.719970703125,1286.1700439453125,3555980000,67.29088593510065,66.27100067138672,65.25111540767278,66.37163115529584,66.06999969482422,66.02999877929688,66.54378250462958,27.372253987177675,0.06141017033503715,35.71428571428571,71.42857142857143,35.71428571428572,0.4736789270799877,-29.793925692771904,8.743439572398847,0.6122537372694552,0.8074052544093955,-0.19515151713994028,41.446311434552975,0.7868115680932017,91298862.94575511,5029733.623698205,66.06999969482422,66.03666687011719,66.04000091552734,0.002680052189739803,66.05000305175783,0.17701787913229852,0.002680048981414861,0.7089993225359625,0,65.87000274658203,66.22000122070312,65.83999633789062,66.05000305175781,8397400,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.74,4.55
2011-06-07,1286.31005859375,1296.219970703125,1284.739990234375,1284.93994140625,3846250000,67.30307269833463,66.26450080871582,65.22592891909702,66.09941687083587,65.7750015258789,65.88999938964844,66.50709438667252,25.489415816811526,-0.0042948600573424756,28.57142857142857,64.28571428571428,35.71428571428571,-0.6410266442349072,-69.91070795394458,-1.0317941063925142,0.5085130951941181,0.74762682256634,-0.23911372737222192,41.556345592678994,0.7863249403220356,80872062.94575511,866450.8139303476,66.06999969482422,65.75999959309895,65.69499969482422,-0.0016920448534816358,65.50000000000001,-0.11082904367150122,-0.001692044046089897,0.705909313138794,0,66.0,66.27999877929688,65.5,65.5,10426800,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.74,4.55
2011-06-08,1284.6300048828125,1287.0400390625,1277.4200439453125,1279.56005859375,3970810000,67.29680810166643,66.28350067138672,65.27019324110701,66.10894539200392,65.81999969482422,65.70500183105469,66.45880626640076,24.024874368814245,0.03589718158428923,21.42857142857143,57.14285714285714,35.71428571428571,0.6190472730443377,-47.59136840146391,9.196978550397153,0.4724938757031225,0.6926002331936966,-0.22010635749057406,41.884325883743735,0.8051590911388767,89174526.5035131,1726214.3588637412,66.11499786376953,65.85000101725261,65.92250061035156,-0.013619856531778298,66.13999938964844,-0.9008730075164961,-0.013619435454002677,0.6974108027070263,1,65.48999786376953,66.2300033569336,65.18000030517578,66.13999938964844,10020300,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.74,4.55
2011-06-09,1279.6300048828125,1294.5400390625,1279.6300048828125,1289.0,3332510000,67.32402213322321,66.29400062561035,65.2639791179975,66.3279206134182,66.45999908447266,66.7249984741211,66.42213291812845,23.25443737207239,0.11756407908903554,14.28571428571429,50.0,35.71428571428571,0.4054024331569182,90.68286100061627,18.12400339871783,0.4899432262652823,0.6520688318080138,-0.16212560554273148,49.161566085845934,0.8290762553181311,90567321.75404578,2364169.356154725,66.17499923706055,66.74333190917969,66.75249862670898,-0.0016820363228997528,66.77999877929688,-0.11232648952309604,-0.0016820355297507215,0.7059164021679161,1,66.33000183105469,67.27999877929688,66.16999816894531,66.77999877929688,14054500,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.68,4.49
2011-06-10,1288.5999755859375,1288.5999755859375,1268.280029296875,1270.97998046875,3846250000,67.18131363052775,66.23900032043457,65.29668701034139,66.26135208401178,66.43499755859375,66.3849983215332,66.38973995473776,22.42540920907294,0.12724343324318,7.14285714285714,42.85714285714286,35.71428571428572,-0.6779641291557288,14.343694790620583,6.021977072168034,0.44298804147940984,0.6102526737422931,-0.16726463226288324,50.038521698466475,0.8191424114672825,81254421.75404578,-552968.9955130368,66.17499923706055,66.28666432698567,66.23749732971191,0.0006091651797385312,66.08999633789062,0.04025972947798001,0.0006091651420634711,0.7075373947919914,0,66.48999786376953,66.68000030517578,66.08999633789062,66.08999633789062,9312900,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.68,4.49
2011-06-13,1271.31005859375,1277.0400390625,1265.6400146484375,1271.8299560546875,4132520000,67.17735145686468,66.2375,65.29764854313531,66.37641428346298,66.33999633789062,66.61000061035156,66.36997243698676,21.97298349211241,0.09147404401730341,0.0,35.71428571428571,35.71428571428571,0.38571117166212565,57.735028272113716,12.979365371236922,0.4410375344080819,0.5764096458754508,-0.13537211146736894,56.22496484850596,0.8227752925469075,80788823.14042181,-1844218.8804835528,66.23500061035156,66.60333251953125,66.5999984741211,-0.008173700360209986,66.58999633789062,-0.5442987985287023,-0.008173609347208417,0.701303546039907,1,66.31999969482422,66.95999908447266,66.26000213623047,66.58999633789062,8146200,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.68,4.49
2011-06-14,1272.219970703125,1292.5,1272.219970703125,1287.8699951171875,3500280000,67.28919751837525,66.27399978637695,65.25880205437865,66.62909570348343,66.84499740600586,67.05500030517578,66.37666530858212,21.983294066048128,0.1535890530317232,71.42857142857143,100.0,28.57142857142857,0.24590389473947558,119.62580743264508,19.523827032078636,0.4751672216793281,0.5561611610362263,-0.08099393935689814,56.381255072147,0.8190059339693383,82469112.10157447,-1670163.8111971319,66.2750015258789,67.06999969482422,67.07749938964844,0.006363637489815675,67.0999984741211,0.4270058298646338,0.0063635945397170525,0.7115922046301975,1,66.94999694824219,67.36000061035156,66.75,67.0999984741211,11389100,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.68,4.49
2011-06-15,1287.8699951171875,1287.8699951171875,1261.9000244140625,1265.4200439453125,4070500000,67.27660007845915,66.26199989318847,65.2473997079178,66.50307102268789,66.63000106811523,66.35499954223633,66.38944145728345,20.532541574703625,0.08237144274589525,64.28571428571428,92.85714285714286,28.571428571428584,-0.6511594897180673,-13.235993276990015,3.9992420012597956,0.42150665295154965,0.529230259419291,-0.10772360646774137,47.93266390505354,0.8597911808035597,78652788.46466242,-2661411.1844885945,66.22500228881836,66.29000091552734,66.25750160217285,0.01006447985377058,66.16000366210938,0.6658885075835721,0.010064309943138833,0.7141875105471742,0,67.0,67.0,65.70999908447266,66.16000366210938,12623500,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.68,4.49
2011-06-16,1265.530029296875,1274.1099853515625,1258.0699462890625,1267.6400146484375,3846250000,67.26188818914659,66.25299987792968,65.24411156671277,66.46025757410807,66.2400016784668,65.90999984741211,66.40191619146356,19.23619769193916,-0.020000359950927304,57.14285714285714,85.71428571428572,28.571428571428584,0.704550774646056,-67.38256701410174,6.231733621348617,0.3874246184902148,0.5008691312334758,-0.11344451274326095,48.01156822407507,0.8612344717045889,89540088.8478673,639166.0287744999,66.30500030517578,66.04666646321614,66.11499977111816,0.0031544437177606715,66.31999969482422,0.20920340029355752,0.003154438486373264,0.7093337879956391,1,65.69999694824219,66.3499984741211,65.47000122070312,66.31999969482422,11683900,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.67,4.5
2011-06-17,1268.5799560546875,1279.8199462890625,1267.4000244140625,1271.5,4916460000,67.25501894659706,66.24799995422363,65.2409809618502,66.41704375572812,66.30500030517578,66.56999969482422,66.41034973362576,18.40173973676728,-0.0250647129156647,50.0,78.57142857142857,28.57142857142857,-0.4473668359869092,12.942013369848624,5.7352396476918015,0.3539140094556217,0.471478106877905,-0.1175640974222833,47.33866557742135,0.8540030456425424,78976395.39112426,-1429879.0319246948,66.30500030517578,66.47666676839192,66.43000030517578,0.006386637136016902,66.29000091552734,0.42337593798863055,0.006386593718539224,0.7116083638260365,0,66.62999725341797,66.94999694824219,66.19000244140625,66.29000091552734,14336400,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.67,4.5
2011-06-20,1271.5,1280.4200439453125,1267.56005859375,1278.3599853515625,3464660000,67.26670707263543,66.28899993896485,65.31129280529427,66.45664341009623,66.4000015258789,66.40499877929688,66.41866850475839,17.469514380554283,0.00358904325045728,42.85714285714286,71.42857142857143,28.57142857142857,0.6417932542303404,19.280259852277613,9.090864718525475,0.34117600563041606,0.44541768662840725,-0.10424168099799119,38.57908574113132,0.8408598401641688,81894305.60543112,-1217891.5765744597,66.34500122070312,66.43999989827473,66.45750045776367,0.0043780459310055805,66.51000213623047,0.2911857046393171,0.004378031945142444,0.7101957406150179,1,66.08000183105469,66.73999786376953,66.06999969482422,66.51000213623047,9309200,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.67,4.5
2011-06-21,1278.4000244140625,1297.6199951171875,1278.4000244140625,1295.52001953125,4056150000,67.25388401024145,66.33549995422364,65.41711589820582,66.47830321183109,66.5,66.45500183105469,66.42789723402655,16.61629741588867,0.04192269154084727,35.71428571428571,64.28571428571428,28.57142857142857,-0.05084570423627956,31.590923808557854,8.711913283685599,0.325712260036795,0.42147660131008485,-0.09576434127328987,45.475573775338155,0.8229410185732015,83058257.15200952,-650103.8003313094,66.38000106811523,66.46666717529297,66.47249984741211,0.013408258644128734,66.48999786376953,0.8915685183908091,0.013407856888488688,0.716524006342359,1,66.5199966430664,66.75,66.16000366210938,66.48999786376953,9811500,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.67,4.5
2011-06-22,1295.47998046875,1298.6099853515625,1286.7900390625,1287.1400146484375,3718420000,67.24017950395559,66.35,65.4598204960444,66.35434697869445,66.27999877929688,66.33500289916992,66.42827362365574,15.663667318220288,0.0551276573768007,28.57142857142857,57.14285714285714,28.57142857142857,-0.7017574386636503,-16.483795114523392,0.7952097142248199,0.27638084177792166,0.39245744940365224,-0.11607660762573058,45.97697443574079,0.8048737811625598,75630631.78358987,-2722061.9817897826,66.38000106811523,66.24666849772136,66.20250129699707,0.014031690450177941,66.06999969482425,0.9271346318917305,0.014031230008677995,0.716958749677114,1,66.47000122070312,66.62000274658203,66.05000305175781,66.06999969482422,7988100,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.67,4.5
2011-06-23,1286.5999755859375,1286.5999755859375,1262.8699951171875,1283.5,4983450000,67.25972469953696,66.31899986267089,65.37827502580483,66.12973619311836,65.86999893188477,65.21500015258789,66.40754541010557,15.938914125846454,0.09737122364533946,100.0,50.0,-50.0,0.12380744777475045,-184.1335971242288,-6.210023615936503,0.20267227735368465,0.35450041499365875,-0.1518281376399741,44.27833391773233,0.8459540291808033,89700791.78358987,1154648.0332308263,66.34500122070312,65.36666615804036,65.4424991607666,0.01628188398113251,65.66999816894531,1.0693257855626985,0.01628116460345002,0.7185255782397899,0,65.54000091552734,65.73999786376953,64.69000244140625,65.66999816894531,16234800,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.69,4.5
2011-06-24,1283.0400390625,1283.9300537109375,1267.239990234375,1268.449951171875,3665340000,67.33512824003162,66.29649963378907,65.25787102754651,65.76252586136285,65.36499786376953,65.22000122070312,66.34982762543905,16.194497568349735,0.06275578034230023,92.85714285714286,42.85714285714286,-50.0,-0.6538499158809027,-171.47691840984245,-15.818463271338047,0.09395272916016495,0.30239087782696,-0.20843814866679505,42.991820507767734,0.8455284798029334,84290936.4214865,914289.2393217534,66.30500030517578,65.16666666666667,65.13999938964844,0.007499998704022941,65.05999755859376,0.4879590466364613,0.007499928391757144,0.7123901441326465,0,65.56999969482422,65.61000061035156,64.83000183105469,65.05999755859375,13186200,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.69,4.5
2011-06-27,1268.43994140625,1284.9100341796875,1267.530029296875,1280.0999755859375,3479070000,67.33305987822344,66.22049980163574,65.10793972504804,65.55629402312297,65.15499877929688,65.30500030517578,66.25961501681786,16.431822568428984,-0.02089798756135508,85.71428571428572,35.71428571428571,-50.000000000000014,-0.06557520574330203,-131.73536491938347,-11.970647886229978,0.0228597995006794,0.2464846621617039,-0.2236248626610245,48.46935769103468,0.828705060556407,82992660.02505855,319755.49392080307,66.29000091552734,65.28666687011719,65.27750015258789,-0.0046354561551607935,65.25000000000001,-0.3024656805331207,-0.004635439554486992,0.7038214334952583,0,65.29000091552734,65.61000061035156,65.0,65.25,7199500,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.69,4.5
2011-06-28,1280.2099609375,1296.800048828125,1280.2099609375,1296.6700439453125,3681500000,67.15011558476272,66.15149993896485,65.15288429316698,65.62629560572178,65.58000183105469,65.75,66.16117992862036,15.852259361510281,-0.044358962621444675,78.57142857142857,28.57142857142857,-50.0,0.43243911994556394,-53.41985828719087,0.4069738021079679,0.019549564984146173,0.20109764272619238,-0.1815480777420462,47.697913800973865,0.8316548952725231,86333079.25099005,1110329.1250603646,66.22500228881836,65.80333455403645,65.83000183105469,-0.0104174641070546,65.91000366210938,-0.6866399364953247,-0.010417275684697911,0.6997022863833613,1,65.58999633789062,66.12000274658203,65.37999725341797,65.91000366210938,7724600,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.69,4.5
2011-06-29,1296.8499755859375,1309.2099609375,1296.8499755859375,1307.4100341796875,4347540000,67.13269600220406,66.14299964904785,65.15330329589165,65.81476433527078,66.11000061035156,66.2599983215332,66.07764772842694,14.78396993668973,-0.09653834807566852,71.42857142857143,21.42857142857143,-50.0,0.12120406441097285,22.874809336117096,7.108888209551411,0.04864163435615865,0.17060644105218564,-0.121964806696027,45.95454891734401,0.8208218795945751,87731096.62530658,1777630.309167236,66.22500228881836,66.27666473388672,66.28499794006348,-0.007091685150747614,66.30999755859375,-0.47025750845542313,-0.007091625708394191,0.702074463726514,0,66.2300033569336,66.58999633789062,65.93000030517578,66.30999755859375,9227000,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.69,4.5
2011-06-30,1307.6400146484375,1321.969970703125,1307.6400146484375,1320.6400146484375,4200500000,67.13771964823597,66.14499931335449,65.152278978473,66.02672188374737,66.41499710083008,66.58000183105469,66.02328746779745,14.207684126524624,-0.17333329029573008,64.28571428571428,14.28571428571429,-49.999999999999986,0.1515119988902764,62.12122355937214,10.513564886812032,0.08763230929950794,0.15401161470165012,-0.06637930540214218,52.40945032379584,0.809334864059918,85958735.04025085,1325081.1702234745,66.22500228881836,66.56000010172527,66.54999923706055,-0.010459958361256226,66.5199966430664,-0.6958217720515727,-0.010459767623688205,0.6996719263887144,1,66.41999816894531,66.91000366210938,66.25,66.5199966430664,9747200,224.7,139384.0,9.1,225.722,94.0493,1963.4,9176.7,3.69,4.51
2011-07-01,1320.6400146484375,1341.010009765625,1318.1800537109375,1339.6700439453125,3796930000,67.32366519527451,66.20549964904785,65.08733410282119,66.44277078301626,66.90999984741211,66.81499862670898,66.01905145781416,14.216720150340763,-0.11717957716722083,57.14285714285714,100.0,42.85714285714286,0.7522905598835299,116.18256812604794,21.955729543036544,0.17940463356042358,0.15909021847340482,0.020314415087018756,52.76860875938812,0.829382657147435,94160619.46934325,3629176.007164657,66.22500228881836,66.97666676839192,67.0575008392334,-0.008613683994824362,67.30000305175781,-0.5797152966416143,-0.008613577479046442,0.7009898302140664,1,66.4800033569336,67.36000061035156,66.2699966430664,67.30000305175781,9216500,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.69,4.51
2011-07-05,1339.5899658203125,1340.8900146484375,1334.300048828125,1337.8800048828125,3722320000,67.5648128841337,66.28399963378907,65.00318638344443,66.85540613598084,67.46000289916992,67.45999908447266,66.07375103111161,14.574662230441454,-0.0899998591496427,50.0,100.0,50.0,0.7857220708446871,180.62284395717077,26.128859109108745,0.2747885711461464,0.18222988900795314,0.09255868213819327,52.267167959055485,0.8001409079901405,101607374.75363025,6611257.302989677,66.29000091552734,67.51333363850911,67.54000091552734,0.001281969981150758,67.62000274658205,0.08668686113487677,0.00128196963000916,0.7080126895590111,1,67.29000091552734,67.66999816894531,67.25,67.62000274658203,9773600,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.69,4.51
2011-07-06,1337.56005859375,1340.93994140625,1330.9200439453125,1339.219970703125,3564190000,67.72973044561795,66.38649978637696,65.04326912713597,67.1337686338285,67.58500289916992,67.56000137329102,66.1792588342779,14.997202384935637,-0.01499992761856106,42.85714285714286,100.0,57.14285714285714,-0.21051257855321484,150.57732547235182,24.559833156258595,0.34080406144930464,0.21394472349622345,0.12685933795308119,59.3254890509943,0.7701306469492711,101233729.51500918,7111289.138721421,66.29999923706055,67.55666859944661,67.55500221252441,0.005415258430285859,67.55000305175783,0.36580429923879293,0.005415231963227548,0.7109255604931632,1,67.62999725341797,67.75,67.37000274658203,67.55000305175781,7100400,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.69,4.51
2011-07-07,1339.6199951171875,1356.47998046875,1339.6199951171875,1353.219970703125,4069530000,67.97656677946878,66.47549972534179,64.9744326712148,67.45618272213326,67.73500061035156,67.72500228881836,66.33065306397714,15.726721847288994,0.07826907818133577,35.71428571428571,100.0,64.28571428571429,0.15384344519173246,145.1694710293415,29.548563633631847,0.41815707247160105,0.25478719329129895,0.1633698791803021,66.79183888797533,0.7615499954442451,106282730.98689198,8275867.254508823,66.31499862670898,67.79000091552734,67.82250022888184,0.011061408012763656,67.91999816894531,0.7513214548050475,0.011061182444846733,0.71488495980658,1,67.81999969482422,68.05000305175781,67.4000015258789,67.91999816894531,8415200,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.75,4.6
2011-07-08,1352.3900146484375,1352.3900146484375,1333.7099609375,1343.800048828125,3594360000,68.0895818454405,66.51499977111817,64.94041769679583,67.57164440787784,67.74499893188477,67.59000015258789,66.50740530078639,16.021022087458956,0.1263462946965177,28.57142857142857,92.85714285714286,64.28571428571429,-0.29999904632022634,101.58541573506267,21.372177620666207,0.44607585442560094,0.29304492551815936,0.15303092890744158,59.17592514635729,0.7642960973670334,105889414.73428129,7874787.92563583,66.4000015258789,67.58333333333333,67.57999992370605,0.021515878182169754,67.56999969482422,1.4540522653940227,0.021514218152205243,0.7221559655111813,1,67.80999755859375,67.98999786376953,67.19000244140625,67.56999969482422,7866100,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.75,4.6
2011-07-11,1343.31005859375,1343.31005859375,1316.4200439453125,1319.489990234375,3879130000,68.16981594048134,66.57399978637696,64.97818363227258,67.54970800806612,67.41999816894531,67.12000274658203,66.68608407286189,15.666930643457253,0.19596168322441088,21.42857142857143,85.71428571428572,64.28571428571429,0.6724106179790065,54.51862700541126,14.69028312082602,0.4389341910934803,0.32222277863322357,0.11671141246025674,59.30654330587623,0.7625605092529262,110502436.59637384,8462599.890341237,66.4800033569336,67.17000071207683,67.19499969482422,0.02161548246951598,67.26999664306642,1.4542999372930567,0.02161379927849831,0.7222248612290298,0,66.87999725341797,67.41000366210938,66.83000183105469,67.2699966430664,8918900,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.75,4.6
2011-07-12,1319.6099853515625,1327.1700439453125,1313.3299560546875,1313.6400146484375,4227890000,68.20482345858628,66.59599990844727,64.98717635830826,67.44643851719398,67.14999771118164,67.25500106811523,66.8470124038929,15.693142111292904,0.27314112736628715,14.28571428571429,78.57142857142857,64.28571428571428,0.15293821974490876,48.46839395738631,9.49691919162253,0.40919164304146705,0.3396165515148723,0.06957509152659475,59.56016531520144,0.768806078172081,104928352.24114859,6160168.863754407,66.4800033569336,67.18000030517578,67.14249992370605,0.020683422773372966,67.02999877929689,1.3866075409642808,0.020681948063162117,0.7215798807554508,0,66.9000015258789,67.68000030517578,66.83000183105469,67.02999877929688,10528700,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.75,4.6
2011-07-13,1314.449951171875,1331.47998046875,1314.449951171875,1317.719970703125,4060080000,68.28291062686218,66.62249984741212,64.96208906796205,67.56188770109986,67.32999801635742,67.59500122070312,66.9951886284939,16.093409658423294,0.4265387608454745,7.14285714285714,71.42857142857143,64.28571428571429,0.3116838079384899,73.29908028812547,19.331453857095504,0.4290890504173319,0.35751105129536426,0.07157799912196766,65.85122590094376,0.781748828133841,105749318.25387079,4919466.369311914,66.4800033569336,67.6066665649414,67.61249923706055,0.018044649126884773,67.62999725341795,1.2204920416440967,0.018043669891712025,0.7197504653541381,1,67.38999938964844,67.9800033569336,67.20999908447266,67.62999725341797,9031700,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.75,4.6
2011-07-14,1317.739990234375,1326.8800048828125,1306.510009765625,1308.8699951171875,4358570000,68.40479627821682,66.6974998474121,64.99020341660739,67.65134289492883,67.64500045776367,67.70000076293945,67.13240177760326,16.465085069015117,0.5442953354273072,0.0,64.28571428571428,64.28571428571428,0.1304463204683799,72.76392641053236,19.800816968442152,0.44218195716960906,0.3744452324702132,0.06773672469939584,76.65993317242285,0.7587667035866135,104073523.34401391,3431474.5712389797,66.48500061035156,67.6866683959961,67.68000221252441,0.031842583871108304,67.66000366210938,2.1551978116202015,0.03183720301180908,0.7292606281071508,1,67.5999984741211,67.93000030517578,67.47000122070312,67.66000366210938,9636500,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.65,4.51
2011-07-15,1308.8699951171875,1317.699951171875,1307.52001953125,1316.1400146484375,4242760000,68.48334342919486,66.75399971008301,65.02465599097116,67.6420887231452,67.55500030517578,67.46999740600586,67.25333490703531,15.907491202954493,0.622243587787338,0.0,57.14285714285714,57.14285714285714,-0.291673620548522,47.22468096583962,14.767797460044982,0.43064814959102193,0.38568581589437495,0.04496233369664698,78.20205179581147,0.7731404450784737,103646633.9997451,2374969.992374614,66.5,67.4633305867513,67.45999717712402,0.03430995440619291,67.44999694824217,2.315114821489812,0.03430322334389046,0.7309466703602743,1,67.7300033569336,67.94999694824219,66.98999786376953,67.44999694824219,10245100,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.65,4.51
2011-07-18,1315.93994140625,1315.93994140625,1295.9200439453125,1305.43994140625,4118160000,68.51514293760383,66.79399948120117,65.07285602479851,67.51053517415227,67.2699966430664,66.95000076293945,67.34721499238731,14.876538755045472,0.6753205030392309,0.0,50.0,50.0,-0.10000286103931993,-23.317617637061087,6.50735739238196,0.38798602203456767,0.3861458571224135,0.001840164912154163,70.6829305378801,0.782201405893181,107272890.12952185,2880665.97937046,66.51499938964844,66.99666595458984,67.01999855041504,0.04375774854963446,67.08999633789062,2.9375823320010923,0.043743785763810356,0.7373614537289597,0,67.16999816894531,67.3499984741211,66.55000305175781,67.08999633789062,10361000,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.65,4.51
2011-07-19,1307.0699462890625,1328.1400146484375,1307.0699462890625,1326.72998046875,4304600000,68.52090366692256,66.8044994354248,65.08809520392704,67.28625585596237,66.90499877929688,66.68500137329102,67.40288405858757,14.508038865443995,0.6677565941443788,0.0,42.85714285714286,42.85714285714286,-0.35513772130598137,-91.12057183153911,-1.3513601257509888,0.32062450509036466,0.3730415867160038,-0.05241708162563913,61.84904714021676,0.8027584265311123,108167669.66134784,3110365.4633251727,66.55499649047852,66.69666798909505,66.70250129699707,0.042268314654634535,66.72000122070314,2.821822704834318,0.04225572961032304,0.7363545260039265,1,67.0999984741211,67.22000122070312,66.1500015258789,66.72000122070312,13677400,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.65,4.51
2011-07-20,1328.6600341796875,1330.4300537109375,1323.6500244140625,1325.8399658203125,3767420000,68.52163781222463,66.7919994354248,65.06236105862497,66.95872050396432,66.47999954223633,66.47999954223633,67.40895064686339,14.294004992470619,0.5928843082525788,0.0,35.71428571428571,35.71428571428571,-0.3928574672346298,-147.89290398268056,-10.570412107190402,0.22590368123236715,0.3436140056192765,-0.11771032438690937,55.16482772630637,0.8054188222992583,103074743.81144638,1301096.5305811763,66.55499649047852,66.39999898274739,66.35999870300293,0.045711504395742654,66.23999786376953,3.0300407129835136,0.04569558671026812,0.7386798045211236,0,66.56999969482422,66.9000015258789,66.05999755859375,66.23999786376953,8912600,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.65,4.51
2011-07-21,1325.6500244140625,1347.0,1325.6500244140625,1343.800048828125,4837430000,68.51553957243382,66.81199951171875,65.10845945100368,66.79173604284634,66.35499954223633,66.45999908447266,67.37330290172525,14.095259842985628,0.5212815113556672,92.85714285714286,28.57142857142857,-64.28571428571429,0.03030933555278158,-132.87359268802817,-5.48349951963398,0.16746565476016428,0.3083843354474541,-0.1409186806872898,55.700964846471166,0.7950320251428381,103420091.41166833,552542.8826582432,66.55499649047852,66.46333312988281,66.46500015258789,0.035476444361377917,66.47000122070314,2.3591090907411782,0.03546900318364191,0.7317422259710912,1,66.44999694824219,66.79000091552734,66.12999725341797,66.47000122070312,11394100,227.9,139524.0,9.0,225.922,94.4958,1996.0,9338.7,3.66,4.52
