Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,Unemployment Rate,Total Vehicle Sales,M2,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,M1,Employment Level,Industrial Production: Total Index,US_Manufacturing_PMI,All-Transactions House Price Index for the United States
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,30.17286807926189,28.74700012207031,27.321132164878733,29.464604346366166,29.34500026702881,29.085000038146973,29.19568486517727,14.832134764794453,0.8315384693634833,0.0,57.14285714285714,57.14285714285714,-0.0923069248533538,11.214028172994492,2.43214655219804,0.08359516447493576,-0.08350508847717426,0.16710025295211,54.217468348666735,0.7648371538826679,-57373282.0269569,6046365.6800919995,28.164999961853027,29.113333384195965,29.12750005722046,0.08500419427155521,29.17000007629395,2.4855618915549806,0.08490186193053893,0.7645883260557114,1,29.229999542236328,29.40999984741211,28.760000228881836,29.170000076293945,4063200,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,30.163831794738453,28.758000087738036,27.35216838073762,29.10605963044149,28.710000038146973,28.539999961853027,29.261373250331005,14.858318561664568,0.681410263746212,0.0,50.0,50.0,-0.9354824816417939,-170.72550899860698,-13.219039236189463,0.008502592940001108,-0.0651035521937392,0.07360614513374031,45.24788655265482,0.7773488238951642,-64394826.43766388,3284507.0184249207,28.234999656677246,28.44333330790202,28.394999980926514,0.0963591367875861,28.250000000000004,2.7306021396643265,0.09621008889947782,0.7718573540857122,0,28.829999923706055,28.850000381469727,28.229999542236328,28.25,7505800,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,30.169448688287535,28.751000118255615,27.332551548223694,28.78154422909089,28.164999961853027,28.045000076293945,29.272043309422997,15.46514972990085,0.5367949681404305,100.0,42.85714285714286,-57.14285714285714,0.4912295378190632,-187.5609641457543,-15.779823866959049,-0.06398877366996558,-0.06488059648898448,0.0008918228190188948,35.110003159368866,0.7625381718186681,-63449952.85813744,2156705.7940990776,28.234999656677246,28.05666669209798,28.0625,0.0647584775286495,28.07999992370606,1.8209642579194558,0.06471322450789148,0.7513837762941996,1,27.799999237060547,28.329999923706055,27.760000228881836,28.079999923706055,7694000,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,30.0986562471461,28.782000160217287,27.465344073288474,28.517974704099924,28.045000076293945,28.100000381469727,29.230575700181802,16.00923928697965,0.43551289729582976,92.85714285714286,35.71428571428571,-57.14285714285715,0.18750049670584729,-140.7690833743357,-16.867627461371548,-0.12563880836551888,-0.07703223886429136,-0.04860656950122752,36.2474983407942,0.7423568411342153,-65934521.93998662,708723.6950047538,28.234999656677246,28.070000330607098,28.05500030517578,0.07942773219650719,28.010000228881825,2.2294611519443794,0.07934424339167573,0.7609823209945678,0,27.920000076293945,28.34000015258789,27.860000610351562,28.010000228881836,6625500,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,30.144160598300374,28.766500186920165,27.388839775539957,28.10986714900611,27.6850004196167,27.524999618530273,29.13181298987095,17.2472741204053,0.31769237762842195,100.0,28.57142857142857,-71.42857142857143,-0.730156039018837,-176.29699651463991,-26.376954065692082,-0.22436015772923312,-0.10649782263727972,-0.1178623350919534,29.117913539694797,0.7464742913681414,-69252567.79801957,-1003803.908999294,28.234999656677246,27.46999994913737,27.442500114440918,0.05075722041897811,27.360000610351562,1.389911394154146,0.05073542896044028,0.7420714846048029,0,27.81999969482422,27.84000015258789,27.209999084472656,27.360000610351562,6334500,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,30.136868394966655,28.771000099182128,27.4051318033976,28.010228808903857,27.65999984741211,27.744999885559082,28.998315274109245,17.936174810962154,0.2208975278414229,92.85714285714286,21.42857142857143,-71.42857142857143,0.7076913145161057,-106.87132491626481,-13.473772467782778,-0.2512860072127445,-0.1354554595523727,-0.11583054766037182,36.607720994632075,0.7438689194470354,-64742543.49398215,-178120.7494436577,28.234999656677246,27.81666628519694,27.85249948501587,0.034874806137184904,27.95999908447266,0.9754950623780683,0.034867737141031044,0.7313320280903504,1,27.5,28.06999969482422,27.420000076293945,27.959999084472656,6817500,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,30.097581399623618,28.79250011444092,27.48741882925822,27.98814969678712,28.02999973297119,27.880000114440918,28.851074813862198,18.18310818041755,0.09628215202918255,85.71428571428572,14.28571428571429,-71.42857142857143,0.39743486287887153,-77.15977265676311,-10.635270980107029,-0.258349905398493,-0.16003434872159678,-0.09831555667689623,42.24026920181845,0.746449759961212,-62482522.22755268,894949.196006082,28.234999656677246,27.953333536783855,27.990000247955322,0.041914670948096845,28.100000381469734,1.1784924912502983,0.041902399133552294,0.7361152060813007,0,27.790000915527344,28.270000457763672,27.489999771118164,28.100000381469727,4006400,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,30.141301454604523,28.748000144958496,27.35469883531247,27.841529868363903,27.895000457763672,27.704999923706055,28.694555191889933,18.68653699279194,-0.009807611123108018,78.57142857142857,7.14285714285714,-71.42857142857143,-0.20689715651239754,-88.87355263763392,-17.16986096148026,-0.29364668063218247,-0.18675681510371392,-0.10688986552846855,42.005336668669756,0.7552747008128944,-62659298.00989544,1196326.4978531823,28.234999656677246,27.700000127156574,27.697500228881836,0.0407984047528341,27.69000053405762,1.1303350702777057,0.040787087470465756,0.7353591958524068,0,27.8700008392334,28.139999389648438,27.270000457763672,27.690000534057617,5126700,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,30.103291376525032,28.682500171661378,27.261708966797723,27.81440307704115,27.80500030517578,27.725000381469727,28.54055327914429,19.15399280401781,-0.14660256948226547,71.42857142857143,0.0,-71.42857142857143,0.2857142857142861,-70.41320677454614,-12.212818592331043,-0.29960690651286015,-0.2093268333855432,-0.09028007312731695,41.53327097593955,0.746326584191633,-59406956.23297613,2245696.277823761,28.234999656677246,27.790000279744465,27.822500228881836,0.022638155580698534,27.92000007629395,0.6321653012041445,0.022636222006946472,0.722931823812057,1,27.739999771118164,28.040000915527344,27.40999984741211,27.920000076293945,5253800,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,30.06622121312997,28.61500015258789,27.163779092045807,27.76667665258726,27.869999885559082,28.0049991607666,28.394474281803397,18.868261276922684,-0.29814111269437404,64.28571428571428,7.14285714285714,-57.14285714285714,-0.3600006103515622,-48.7093825899127,-13.918030203173439,-0.3088395138413169,-0.22922936947669795,-0.07961014436461897,47.90568238677755,0.7465889710350878,-61584325.9473316,1778030.253441915,28.234999656677246,27.94333267211914,27.91249942779541,0.030078057504260753,27.819999694824215,0.8370239814290794,0.030073522492053726,0.728052140932877,0,28.09000015258789,28.3799991607666,27.6299991607666,27.81999969482422,4413600,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,30.003170927758163,28.550500202178956,27.09782947659975,27.772854141862016,27.875,27.675000190734863,28.262904508479778,19.086246598446998,-0.41647439125256724,57.14285714285714,0.0,-57.14285714285714,0.4805214750520809,-61.04561118803979,-11.355684694350064,-0.30377852201828404,-0.24413919998501515,-0.05963932203326888,38.605625844869586,0.7482610838479415,-56403243.7384691,3073599.377792679,28.234999656677246,27.760000228881836,27.802500247955322,0.0165355921711741,27.930000305175785,0.46188119190063204,0.016534838638533,0.7187020092946926,1,27.559999465942383,28.059999465942383,27.290000915527344,27.93000030517578,7822400,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,30.017089184278284,28.49000015258789,26.962911120897495,27.633423817621786,27.704999923706055,27.609999656677246,28.138568324641298,19.288656755693015,-0.5714744176620101,50.0,0.0,-50.0,-0.28947592970902775,-79.96965281086075,-19.347842513541256,-0.33224899074449254,-0.26176115813691064,-0.0704878326075819,35.21287854481437,0.7312424513503626,-65096849.53882949,558039.5032948926,28.234999656677246,27.56666628519694,27.544999599456787,0.027553634854437827,27.479999542236328,0.7573655475682771,0.0275501485206892,0.7263192762879563,0,27.59000015258789,27.799999237060547,27.420000076293945,27.479999542236328,12706000,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,30.02517635455752,28.42400007247925,26.822823790400978,27.50195630833427,27.429999351501465,27.450000762939453,28.01740751170172,19.897398783558593,-0.7094872792561837,100.0,7.14285714285714,-92.85714285714286,-0.40909169725168304,-98.15067762300954,-21.05129975130211,-0.3587458386586846,-0.2811580942412655,-0.07758774441741911,32.526151822538814,0.7261536939262017,-67815924.52192344,-1386944.2584654465,28.175000190734863,27.426666895548504,27.414999961853027,-0.015656764466238003,27.3799991607666,-0.42871722961396513,-0.015656124805814256,0.6959495628861168,1,27.649999618530273,27.780000686645508,27.1200008392334,27.3799991607666,12818200,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-27,1049.27001953125,1065.2099609375,1039.699951171875,1064.5899658203125,4102460000,29.993567329690862,28.38700008392334,26.780432838155818,27.608264724997326,27.679999351501465,27.539999961853027,27.913736530152818,19.819121692077104,-0.7089103796543199,100.0,0.0,-100.0,0.48076968926693575,-50.632468164447296,-6.514802633132103,-0.3275539273783856,-0.2904372608686895,-0.03711666650969614,35.00820871831928,0.7485712163728094,-61603124.52192344,-79733.59205237031,28.175000190734863,27.68666648864746,27.759999752044678,-0.011164994271628386,27.97999954223633,-0.3124095160715744,-0.011164762307111713,0.6991680295673486,0,27.479999542236328,28.059999465942383,27.020000457763672,27.979999542236328,7342400,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-30,1062.9000244140625,1064.4000244140625,1048.7900390625,1048.9200439453125,2917990000,29.816975131896267,28.29650011062622,26.77602508935617,27.62890915433868,27.885000228881836,27.864999771118164,27.82878623346467,19.655396667384572,-0.6776924011034815,92.85714285714286,0.0,-92.85714285714286,4.724341026026508e-16,5.766384437062097,-10.192585798006712,-0.31453959756715477,-0.29525772820838253,-0.01928186935877224,39.701189998127504,0.7286733595392605,-63157447.83128647,-32274.50040321797,28.175000190734863,27.84000015258789,27.827500343322754,-0.021404415406209666,27.790000915527347,-0.5949195804467237,-0.021402781041734237,0.6918107556278934,0,27.790000915527344,28.100000381469727,27.6299991607666,27.790000915527344,4870300,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-08-31,1046.8800048828125,1055.1400146484375,1040.8800048828125,1049.3299560546875,4038770000,29.716391637328513,28.225500106811523,26.734608576294534,27.61830220985842,27.7450008392334,27.734999656677246,27.759908284557213,19.716559412629316,-0.6469872548029976,85.71428571428572,0.0,-85.71428571428572,-0.0638272832416853,-21.11283232054365,-11.959451251121473,-0.30793818783525495,-0.297793820133757,-0.010144367701497958,39.38850395387221,0.7101966419546342,-64422041.62184305,-412296.1235053763,28.175000190734863,27.72333335876465,27.71750020980835,-0.041517335929619516,27.700000762939457,-1.1506914577181204,-0.041505409793707475,0.6771486958425939,0,27.729999542236328,27.969999313354492,27.5,27.700000762939453,8491100,9.5,12.014,8688.2,218.312,1748.7,139438.0,92.5936,408354.0,326.33
2010-09-01,1049.719970703125,1081.300048828125,1049.719970703125,1080.2900390625,4396880000,29.53929704059756,28.183000087738037,26.826703134878514,27.99406763507027,28.27500057220459,28.394999504089355,27.731879056652062,18.719607163368085,-0.508589879060402,78.57142857142857,100.0,21.42857142857143,0.7029711197267018,259.6491442525812,11.893337912007823,-0.20751901476841184,-0.27973885906068796,0.07221984429227613,46.351945258314835,0.7451825143572189,-58911306.50170844,1223137.6710416079,28.414999961853027,28.546666463216145,28.62249994277954,-0.07269301377515378,28.85000038146973,-2.1008953485198325,-0.07262900905159146,0.6538828658575001,1,28.139999389648438,28.899999618530273,27.889999389648438,28.850000381469727,6116300,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-02,1080.6600341796875,1090.0999755859375,1080.3900146484375,1090.0999755859375,3704210000,29.53441860908986,28.182000064849852,26.829581520609842,28.46233803358867,29.135000228881836,29.140000343322754,27.763091293417062,18.575060955550953,-0.4150000352125893,71.42857142857143,100.0,28.57142857142857,0.7500008514957378,296.08735414950036,20.88981389049588,-0.08100807429110901,-0.23999270210677218,0.15898462781566317,46.2164257045607,0.7326694558191476,-52785706.50170844,3730038.9805343226,28.47000026702881,29.233333587646484,29.28000020980835,-0.03713093767817446,29.42000007629395,-1.0928944957557962,-0.03712240615526099,0.6803698856920928,0,29.0,29.420000076293945,28.860000610351562,29.420000076293945,6125600,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-03,1093.6099853515625,1105.0999755859375,1093.6099853515625,1104.510009765625,3534500000,29.59402988564229,28.195000076293944,26.7959702669456,28.830606944694292,29.454999923706055,29.579999923706055,27.85339746224105,19.067760340236067,-0.3295513299795303,64.28571428571428,100.0,35.71428571428572,-0.257575932722596,219.4228292157099,21.94390153557429,0.024617374094933808,-0.187070686866431,0.2116880609613648,52.65647806832425,0.7274787695043592,-54431782.40032995,3892743.641171366,28.47000026702881,29.549999872843426,29.53499984741211,-0.05011268110488813,29.489999771118168,-1.4790612743766023,-0.05009170923599525,0.6707989078527269,1,29.65999984741211,29.90999984741211,29.25,29.489999771118164,6035600,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-07,1102.5999755859375,1102.5999755859375,1091.1500244140625,1091.8399658203125,3107380000,29.51410809023527,28.17750005722046,26.84089202420565,28.993147153886706,29.329999923706055,29.335000038146973,27.98432534576935,19.22441588998562,-0.22352575644468686,57.14285714285714,92.85714285714286,35.71428571428572,-0.6595742953959779,131.39960580861617,14.437192018729041,0.08156477396588357,-0.1333435946999681,0.21490836866585167,46.89559496014839,0.7090873797793686,-57348494.49780778,2677374.0948552713,28.47000026702881,29.28000005086263,29.25250005722046,-0.027871953941140625,29.17000007629395,-0.8132354956940931,-0.027868345379505482,0.6871262464958768,0,29.479999542236328,29.56999969482422,29.100000381469727,29.170000076293945,4154100,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-08,1092.3599853515625,1103.260009765625,1092.3599853515625,1098.8699951171875,3224640000,29.544259567562815,28.18450002670288,26.82474048584295,29.154082230086313,29.239999771118164,29.425000190734863,28.142288239063078,19.43684635158778,-0.09653859260754771,50.0,85.71428571428572,35.71428571428572,-0.025641527243205134,111.65901023647223,16.84886796748506,0.13642021208213606,-0.07939083334354727,0.21581104542568333,47.69832376227286,0.6905811928622319,-60418472.86756809,959968.5178153813,28.47000026702881,29.386666615804035,29.367499828338623,-0.11443870173603889,29.309999465942386,-3.36891783533446,-0.11418907957927792,0.6217377479294873,1,29.31999969482422,29.6200008392334,29.229999542236328,29.309999465942383,5205600,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-09,1101.1500244140625,1110.27001953125,1101.1500244140625,1104.1800537109375,3387770000,30.91029684253831,28.41500005722046,25.919703271902613,30.440524014317383,31.085000038146973,32.26499938964844,28.397109783603852,22.305721860877075,0.17961533864339074,42.85714285714286,100.0,57.14285714285714,0.4974097616704024,259.0436433268308,53.013970687304955,0.4610344476294195,0.028694222851046086,0.4323402247783734,66.65658107148089,0.9212539702502114,-36531798.10504778,7770429.250026852,28.475000381469727,32.46333312988281,32.5625,-0.07021389245839661,32.86000061035156,-2.3110275793128987,-0.07015621437178395,0.6557565473059824,1,31.899999618530273,33.22999954223633,31.299999237060547,32.86000061035156,38740500,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-10,1104.5699462890625,1110.8800048828125,1103.9200439453125,1109.550048828125,3061160000,31.627700988492645,28.62100009918213,25.614299209871614,31.163496716882417,32.53000068664551,32.25,28.743345957420715,24.969649828201078,0.4392948639698524,35.71428571428571,92.85714285714286,57.14285714285715,-0.46153996635236094,178.04204638105213,40.75678148182914,0.6574583258557674,0.15444704345199037,0.503011282403777,57.3302428183551,0.9268786866609106,-38575667.55220924,9199802.06637773,28.484999656677246,32.233333587646484,32.22500038146973,-0.009262837600148626,32.20000076293945,-0.298271908433095,-0.009262705141891555,0.7005267248478538,1,32.560001373291016,32.63999938964844,31.860000610351562,32.20000076293945,15942400,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-13,1113.3800048828125,1123.8699951171875,1113.3800048828125,1121.9000244140625,4521050000,32.22817527253033,28.832500171661376,25.43682507079242,31.69495821864348,32.220001220703125,32.2549991607666,29.15825696865312,27.443273202297046,0.7282693569476777,28.57142857142857,85.71428571428572,57.14285714285715,-0.08474444767723753,142.94031786409755,41.06491892164387,0.8070502313930525,0.2849676810402028,0.5220825503528497,58.16410048511126,0.9028159342271235,-38901885.5853777,8844403.201933332,28.550000190734863,32.25,32.2475004196167,-0.0053026125070150774,32.2400016784668,-0.17095783844313248,-0.005302587657505929,0.703347344411424,1,32.290000915527344,32.54999923706055,31.959999084472656,32.2400016784668,6416700,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-14,1121.1600341796875,1127.3599853515625,1115.5799560546875,1121.0999755859375,4521050000,32.77376080260851,29.088000202178954,25.4022396017494,32.144780839894665,32.35500144958496,32.47500038146973,29.618181073393714,29.886021663364563,1.0278207461039237,21.42857142857143,78.57142857142857,57.14285714285714,0.4936719251737145,121.55252524483654,42.90380455315342,0.933402254982223,0.41465459582860686,0.5187476591536161,63.050123540047316,0.8947574461273345,-38977964.23216924,7870769.260505736,28.550000190734863,32.473333994547524,32.472500801086426,0.008557433756927153,32.470001220703125,0.27786666726163844,0.008557329314297653,0.7131318363325242,1,32.08000183105469,32.869998931884766,32.08000183105469,32.470001220703125,6011200,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-15,1119.4300537109375,1126.4599609375,1114.6300048828125,1125.0699462890625,3369840000,33.31712042717615,29.328000164031984,25.33887990088782,32.55251966533089,32.614999771118164,32.454999923706055,30.103191745399812,32.15426909686164,1.3015386752593194,14.28571428571429,71.42857142857143,57.14285714285714,0.7936494480808476,99.37633401923796,45.22450206242461,1.0448926147837447,0.5407021996196344,0.5041904151641103,69.8127060988543,0.8758462762693274,-34710608.16953565,8114735.09889552,28.550000190734863,32.5566660563151,32.60749912261963,0.03384273698925556,32.7599983215332,1.1091114724930766,0.03383627717076177,0.730627745267114,1,32.2599983215332,32.77000045776367,32.13999938964844,32.7599983215332,4407300,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-16,1123.8900146484375,1125.43994140625,1118.8800048828125,1124.6600341796875,3364080000,33.8045540045022,29.56550006866455,25.326446132826902,32.86207971151815,32.80499839782715,32.875,30.592833861016203,34.429966213333586,1.58166673855904,7.14285714285714,64.28571428571428,57.14285714285714,0.17647014824898694,91.78002572628739,45.95863039575548,1.1275145029852993,0.6580646602927674,0.46944984269253187,77.68705136218763,0.8497145519808376,-35322446.8698513,7282160.16460041,28.550000190734863,32.86666615804037,32.86249923706055,0.050199376110798964,32.849998474121094,1.6504360154015332,0.05017829521857927,0.74169743454484,1,32.7599983215332,33.130001068115234,32.619998931884766,32.849998474121094,6240400,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-17,1126.3900146484375,1131.469970703125,1122.4300537109375,1125.5899658203125,4086140000,34.19398037066157,29.819999980926514,25.446019591191458,33.0457660834075,32.814998626708984,33.02499961853027,31.065697403216916,36.65675130030621,1.8307691843081741,0.0,100.0,100.0,-0.4929589572487008,80.98625605110917,44.33829541484087,1.173813562211535,0.761214440676521,0.4125991215350141,78.5739953763252,0.8397351482086294,-42966027.7566842,3847498.303432815,28.550000190734863,32.94333267211914,32.902499198913574,0.08917505353590417,32.779998779296875,2.9309313758290654,0.08905691102287276,0.7672698657378547,1,33.130001068115234,33.380001068115234,32.66999816894531,32.779998779296875,11075400,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-20,1126.5699462890625,1144.8599853515625,1126.5699462890625,1142.7099609375,3364080000,34.59247301216281,30.079500007629395,25.566527003095977,33.26903550612471,32.94499969482422,33.19000053405762,31.512906870015485,38.77936359055637,1.992307638510681,7.14285714285714,100.0,92.85714285714286,-0.3709676426976105,78.55584423839146,47.30807346125616,1.2230358935730727,0.8535787312558314,0.36945716231724135,79.30722808580553,0.8311827248153791,-45141926.204345845,1400305.4629325643,28.550000190734863,33.163333892822266,33.15000057220459,0.09647837287128391,33.11000061035157,3.2043472626635743,0.09632877116867912,0.7719331583929419,1,33.34000015258789,33.5,32.880001068115234,33.11000061035156,8431600,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-21,1142.8199462890625,1148.5899658203125,1136.219970703125,1139.780029296875,4175660000,34.88948690833179,30.335499954223632,25.78151300011547,33.35704050043296,33.02499961853027,33.260000228881836,31.921135816269953,40.834027459140884,2.096025528051914,0.0,100.0,100.0,-0.857144154658698,71.68326659866996,43.07312739801772,1.2341012554196205,0.9296832360885893,0.3044180193310312,69.59124872218642,0.8318125410848444,-64055769.84674529,-5746160.536483958,28.550000190734863,33.153333028157554,33.09999942779541,0.224280261589649,32.939998626708984,7.51420837526029,0.2224047076441247,0.8466607677169774,1,33.65999984741211,33.68000030517578,32.84000015258789,32.939998626708984,24824300,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-22,1139.489990234375,1144.3800048828125,1131.5799560546875,1134.280029296875,3911070000,34.99822722985474,30.27249994277954,25.546772655704338,31.329439632891397,29.804999351501465,26.329999923706055,32.13528789018409,40.20559575286974,1.8875640355623702,100.0,92.85714285714286,-7.142857142857139,0.7500000000000002,-180.28228291970018,-33.201998885388036,0.7285360419566587,0.8894537972622032,-0.16091775530554453,42.190531858154536,1.2816830139192557,7051537.930095114,14477715.896066133,28.175000190734863,26.44333330790202,26.5,0.2772701046376454,26.670000076293945,7.590309043155682,0.2737310412928087,0.8736568171135114,0,25.889999389648438,26.850000381469727,25.809999465942383,26.670000076293945,108752400,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-23,1131.0999755859375,1136.77001953125,1122.7900390625,1124.8299560546875,3847850000,35.099529931275534,30.21899995803833,25.338469984801126,29.73213849526718,26.539999961853027,26.565000534057617,32.107578648418695,39.62205515813951,1.7171793717604409,92.85714285714286,85.71428571428572,-7.142857142857139,-0.30909147656732217,-149.57573396729876,-34.755318944533485,0.3033947762050033,0.7722419930507632,-0.4688472168457599,46.88904538647182,1.2294198870007764,-10855744.420316529,15737192.243699633,28.09000015258789,26.513333638509113,26.487500190734863,0.1368089534363818,26.40999984741211,3.6358364013536404,0.1363825841872251,0.796936796984727,0,26.579999923706055,26.84000015258789,26.290000915527344,26.40999984741211,31770800,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-24,1131.68994140625,1148.9000244140625,1131.68994140625,1148.6700439453125,4123950000,35.140438798056444,30.19399995803833,25.247561118020215,28.70841970018617,26.644999504089355,26.670000076293945,31.866138425325957,39.00679252783966,1.561602470202324,85.71428571428572,78.57142857142857,-7.142857142857153,0.39999771118164107,-120.38556010621956,-28.91921121339959,0.004342222322950562,0.6186620389052008,-0.6143198165822502,49.735154133975065,1.1780327685637093,9262587.870332886,21223066.27442,28.05500030517578,26.739999771118164,26.774999618530273,0.12488541952128905,26.8799991607666,3.3744814579792837,0.12456104608338171,0.7896777557529626,0,26.68000030517578,26.920000076293945,26.420000076293945,26.8799991607666,23950500,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-27,1148.6400146484375,1149.9200439453125,1142.0,1142.1600341796875,3587860000,35.21193690812048,30.138999938964844,25.06606296980921,27.962676687299886,26.8799991607666,26.854999542236328,31.460863519232603,38.28119153614269,1.0944229150429727,78.57142857142857,71.42857142857143,-7.142857142857139,4.934316188146265e-16,-101.95640400989946,-28.919211213399592,-0.23000769564529833,0.448928091995101,-0.6789357876403993,52.1543361654179,1.126030482447691,10517511.038221667,21937211.542732034,28.039999961853027,26.863332748413086,26.867499351501465,0.108589074242137,26.8799991607666,2.93040131646513,0.1083757937732332,0.7795751792403188,0,26.8799991607666,27.079999923706055,26.6299991607666,26.8799991607666,11294500,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
2010-09-28,1142.31005859375,1150.0,1132.0899658203125,1147.699951171875,4025840000,35.32507561456002,30.063499927520752,24.801924240481487,27.229322694615878,26.579999923706055,26.524999618530273,30.93253937715437,37.87459834344712,0.6641664749536744,71.42857142857143,64.28571428571428,-7.142857142857153,-0.797466367929539,-97.09187321058971,-33.20233804278409,-0.45885713705293085,0.2673710461854946,-0.7262281832384254,47.62522876821966,1.102028370524809,-5176420.075185772,15241546.385254405,28.039999961853027,26.44333330790202,26.40250015258789,0.10540761745253553,26.280000686645508,2.7804174169321074,0.1052125326356904,0.777578663360066,0,26.90999984741211,26.920000076293945,26.1299991607666,26.280000686645508,25302600,9.5,11.922,8718.9,218.439,1766.2,139396.0,92.8533,422049.0,326.33
